Seed 1656949570
ARCH 2|F_ID 1|LIMIT 7
before: 
115(1)
Erb-reception, 258,  9, 29, 2815, 0, 21, 2097694, 88251.08, 0, 554.14, 0: 70; 1: 168; 2: 296; 3: 316; 4: 161; 5: 58; 6: 14; 7: 5; 8: 1; 9: 1; 16: 1; 21: 1; 
Erb-reception, 488, 13, 19, 2870, 0, 21, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 246; 3: 378; 4: 155; 5: 59; 6: 11; 7: 5; 8: 1; 16: 1; 19: 1; 21: 1; 
Erb-reception, 857, 16, 16, 2877, 0, 21, 2054026, 88251.08, 0, 554.14, 0: 70; 1: 216; 2: 259; 3: 264; 4: 163; 5: 71; 6: 35; 7: 7; 8: 2; 9: 1; 12: 2; 15: 1; 21: 1; 
Erb-reception, 822, 16, 16, 2541, 0, 22, 2053946, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 383; 3: 296; 4: 132; 5: 20; 6: 8; 8: 1; 22: 1; 
Erb-reception,   4, 14, 18, 2600, 0, 22, 2023419, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 330; 3: 303; 4: 131; 5: 47; 6: 8; 22: 1; 
Erb-reception, 579, 18, 14, 2602, 0, 22, 2023399, 88251.08, 0, 554.14, 0: 70; 1: 213; 2: 305; 3: 315; 4: 140; 5: 36; 6: 12; 22: 1; 
Erb-reception,  82, 18, 14, 2612, 0, 22, 2023384, 88251.08, 0, 554.14, 0: 70; 1: 193; 2: 321; 3: 332; 4: 125; 5: 42; 6: 7; 7: 1; 22: 1; 
Erb-reception, 621, 12, 22, 2618, 0, 22, 2143834, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 285; 3: 346; 4: 139; 5: 38; 6: 3; 15: 1; 22: 1; 
Erb-reception, 707, 18, 14, 2623, 0, 22, 2023365, 88251.08, 0, 554.14, 0: 70; 1: 210; 2: 308; 3: 315; 4: 137; 5: 40; 6: 6; 7: 3; 8: 1; 17: 1; 22: 1; 
Erb-reception, 522, 14, 18, 2637, 0, 22, 2023396, 88251.08, 0, 554.14, 0: 70; 1: 185; 2: 340; 3: 314; 4: 121; 5: 48; 6: 12; 12: 1; 22: 1; 
Erb-reception, 557, 18, 14, 2649, 0, 22, 2023427, 88251.08, 0, 554.14, 0: 70; 1: 208; 2: 287; 3: 335; 4: 138; 5: 42; 6: 8; 7: 2; 16: 1; 22: 1; 
Erb-reception, 731, 17, 15, 2663, 0, 22, 2070649, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 304; 3: 338; 4: 139; 5: 44; 6: 5; 7: 1; 17: 1; 22: 1; 
Erb-reception, 246, 18, 14, 2672, 0, 22, 2023418, 88251.08, 0, 554.14, 0: 70; 1: 227; 2: 285; 3: 318; 4: 117; 5: 60; 6: 9; 7: 1; 16: 1; 18: 3; 22: 1; 
Erb-reception, 538, 15, 17, 2707, 0, 22, 2070806, 88251.08, 0, 554.14, 0: 70; 1: 176; 2: 296; 3: 354; 4: 141; 5: 36; 6: 15; 7: 3; 22: 1; 
Erb-reception, 317, 14, 18, 2719, 0, 22, 2023421, 88251.08, 0, 554.14, 0: 70; 1: 229; 2: 252; 3: 319; 4: 148; 5: 56; 6: 13; 7: 2; 21: 1; 22: 2; 
Erb-reception, 711, 11, 23, 2734, 0, 22, 2039250, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 334; 3: 293; 4: 160; 5: 46; 6: 13; 7: 4; 19: 1; 22: 1; 
Erb-reception,  13, 18, 14, 2738, 0, 22, 2023364, 88251.08, 0, 554.14, 0: 70; 1: 223; 2: 267; 3: 315; 4: 141; 5: 48; 6: 16; 7: 5; 8: 1; 10: 2; 13: 1; 16: 1; 22: 2; 
Erb-reception,  92,  9, 30, 2748, 0, 22, 2163670, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 316; 3: 294; 4: 146; 5: 46; 6: 18; 7: 7; 8: 3; 9: 1; 19: 1; 22: 1; 
Erb-reception,  90, 14, 18, 2750, 0, 22, 2023429, 88251.08, 0, 554.14, 0: 70; 1: 223; 2: 243; 3: 347; 4: 127; 5: 63; 6: 10; 7: 3; 8: 2; 15: 1; 21: 1; 22: 2; 
Erb-reception, 901, 11, 23, 2757, 0, 22, 2039259, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 275; 3: 378; 4: 131; 5: 40; 6: 16; 7: 6; 8: 2; 22: 1; 
Erb-reception, 875, 17, 15, 2758, 0, 22, 2070670, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 279; 3: 368; 4: 134; 5: 55; 6: 7; 7: 3; 12: 1; 15: 1; 22: 1; 
Erb-reception, 580, 12, 21, 2765, 0, 22, 2023367, 88251.08, 0, 554.14, 0: 70; 1: 159; 2: 304; 3: 343; 4: 148; 5: 50; 6: 14; 7: 3; 22: 1; 
Erb-reception, 634, 16, 16, 2765, 0, 22, 2053955, 88251.08, 0, 554.14, 0: 70; 1: 204; 2: 274; 3: 316; 4: 139; 5: 73; 6: 10; 7: 2; 11: 1; 18: 1; 19: 1; 22: 1; 
Erb-reception, 529, 14, 18, 2768, 0, 22, 2023421, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 260; 3: 321; 4: 163; 5: 52; 6: 8; 7: 2; 9: 1; 11: 3; 17: 1; 21: 1; 22: 1; 
Erb-reception, 960, 15, 17, 2799, 0, 22, 2070834, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 266; 3: 376; 4: 141; 5: 43; 6: 16; 7: 6; 8: 1; 21: 1; 22: 1; 
Erb-reception, 423, 12, 21, 2806, 0, 22, 2023446, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 260; 3: 349; 4: 149; 5: 56; 6: 19; 7: 5; 10: 1; 22: 1; 
Erb-reception, 921, 17, 15, 2823, 0, 22, 2070840, 88251.08, 0, 554.14, 0: 70; 1: 172; 2: 256; 3: 356; 4: 169; 5: 53; 6: 11; 7: 2; 9: 1; 19: 1; 22: 1; 
Erb-reception,   3, 10, 26, 2826, 0, 22, 2082683, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 251; 3: 337; 4: 170; 5: 55; 6: 22; 7: 3; 22: 1; 
Erb-reception, 404, 13, 19, 2827, 0, 22, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 242; 3: 368; 4: 161; 5: 63; 6: 10; 7: 1; 8: 1; 9: 1; 22: 1; 
Erb-reception, 464, 17, 15, 2874, 0, 22, 2070722, 88251.08, 0, 554.14, 0: 70; 1: 178; 2: 233; 3: 368; 4: 161; 5: 54; 6: 18; 7: 4; 8: 2; 11: 1; 12: 1; 15: 1; 22: 1; 
Erb-reception, 319, 18, 14, 2881, 0, 22, 2023359, 88251.08, 0, 554.14, 0: 70; 1: 208; 2: 250; 3: 296; 4: 159; 5: 78; 6: 15; 7: 9; 8: 1; 9: 1; 15: 1; 17: 2; 18: 1; 22: 1; 
Erb-reception, 730, 13, 19, 2908, 0, 22, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 231; 3: 325; 4: 186; 5: 72; 6: 13; 7: 8; 9: 1; 18: 1; 22: 1; 
Erb-reception,  52, 13, 19, 2926, 0, 22, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 253; 3: 326; 4: 154; 5: 78; 6: 28; 7: 5; 8: 2; 9: 1; 13: 1; 22: 1; 
Erb-reception, 523, 16, 16, 2936, 0, 22, 2053878, 88251.08, 0, 554.14, 0: 70; 1: 210; 2: 233; 3: 284; 4: 188; 5: 74; 6: 16; 7: 8; 8: 1; 9: 1; 10: 1; 13: 1; 14: 1; 18: 1; 19: 1; 21: 1; 22: 1; 
Erb-reception, 431,  9, 29, 2944, 0, 22, 2097928, 88251.08, 0, 554.14, 0: 70; 1: 166; 2: 246; 3: 337; 4: 158; 5: 77; 6: 28; 7: 7; 8: 1; 11: 1; 22: 1; 
Erb-reception, 793, 10, 25, 3057, 0, 22, 2022927, 88251.08, 0, 554.14, 0: 70; 1: 155; 2: 244; 3: 286; 4: 204; 5: 103; 6: 20; 7: 4; 8: 3; 11: 1; 20: 1; 22: 1; 
Erb-reception, 291, 16, 16, 3170, 0, 22, 2054111, 88251.08, 0, 554.14, 0: 70; 1: 204; 2: 252; 3: 194; 4: 189; 5: 109; 6: 38; 7: 18; 8: 5; 9: 5; 10: 1; 17: 3; 19: 3; 22: 1; 
Erb-reception,  54, 17, 15, 2625, 0, 23, 2070802, 88251.08, 0, 554.14, 0: 70; 1: 172; 2: 343; 3: 330; 4: 134; 5: 35; 6: 6; 7: 1; 23: 1; 
Erb-reception, 156, 13, 19, 2651, 0, 23, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 352; 3: 305; 4: 136; 5: 39; 6: 9; 7: 4; 13: 1; 23: 1; 
Erb-reception, 841, 16, 16, 2666, 0, 23, 2054094, 88251.08, 0, 554.14, 0: 70; 1: 199; 2: 336; 3: 289; 4: 138; 5: 41; 6: 10; 7: 3; 8: 1; 13: 2; 15: 1; 18: 1; 23: 1; 
Erb-reception, 656, 11, 23, 2683, 0, 23, 2039160, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 321; 3: 334; 4: 121; 5: 51; 6: 11; 7: 3; 11: 1; 23: 1; 
Erb-reception, 150, 13, 19, 2691, 0, 23, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 296; 3: 366; 4: 134; 5: 36; 6: 12; 7: 1; 8: 1; 23: 1; 
Erb-reception, 139, 17, 15, 2718, 0, 23, 2070754, 88251.08, 0, 554.14, 0: 70; 1: 176; 2: 301; 3: 341; 4: 137; 5: 53; 6: 10; 7: 3; 23: 1; 
Erb-reception, 453, 15, 17, 2718, 0, 23, 2070777, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 302; 3: 353; 4: 137; 5: 42; 6: 12; 7: 2; 8: 1; 9: 1; 23: 1; 
Erb-reception, 832, 13, 19, 2725, 0, 23, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 180; 2: 300; 3: 327; 4: 148; 5: 53; 6: 11; 7: 1; 11: 1; 23: 1; 
Erb-reception, 891, 16, 16, 2728, 0, 23, 2053947, 88251.08, 0, 554.14, 0: 70; 1: 204; 2: 286; 3: 317; 4: 147; 5: 52; 6: 8; 7: 3; 8: 1; 11: 1; 21: 2; 23: 1; 
Erb-reception, 638, 13, 19, 2735, 0, 23, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 295; 3: 353; 4: 138; 5: 54; 6: 10; 11: 1; 23: 1; 
Erb-reception,  60, 15, 17, 2755, 0, 23, 2070781, 88251.08, 0, 554.14, 0: 70; 1: 166; 2: 285; 3: 364; 4: 146; 5: 45; 6: 10; 7: 5; 23: 1; 
Erb-reception, 925, 12, 21, 2767, 0, 23, 2023310, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 289; 3: 340; 4: 134; 5: 52; 6: 20; 7: 3; 13: 1; 15: 1; 23: 1; 
Erb-reception, 654,  9, 28, 2787, 0, 23, 2023470, 88251.08, 0, 554.14, 0: 70; 1: 199; 2: 271; 3: 310; 4: 156; 5: 65; 6: 11; 7: 6; 8: 1; 14: 2; 23: 1; 
Erb-reception, 667, 12, 21, 2789, 0, 23, 2023439, 88251.08, 0, 554.14, 0: 70; 1: 180; 2: 271; 3: 353; 4: 142; 5: 56; 6: 14; 7: 3; 15: 1; 17: 1; 23: 1; 
Erb-reception, 253, 15, 17, 2805, 0, 23, 2070765, 88251.08, 0, 554.14, 0: 70; 1: 164; 2: 300; 3: 328; 4: 152; 5: 58; 6: 15; 7: 2; 10: 1; 22: 1; 23: 1; 
Erb-reception, 175, 17, 15, 2838, 0, 23, 2070866, 88251.08, 0, 554.14, 0: 70; 1: 206; 2: 227; 3: 354; 4: 138; 5: 67; 6: 23; 7: 4; 18: 1; 22: 1; 23: 1; 
Erb-reception, 473, 13, 19, 2871, 0, 23, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 230; 3: 362; 4: 153; 5: 59; 6: 21; 7: 3; 11: 1; 12: 1; 14: 1; 22: 1; 23: 1; 
Erb-reception, 628, 15, 17, 2903, 0, 23, 2070713, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 234; 3: 358; 4: 149; 5: 77; 6: 14; 7: 5; 13: 1; 22: 2; 23: 1; 
Erb-reception, 169, 17, 15, 2983, 0, 23, 2070727, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 256; 3: 294; 4: 187; 5: 61; 6: 38; 7: 10; 8: 3; 9: 1; 12: 1; 23: 1; 
Erb-reception, 172, 18, 14, 3048, 0, 23, 2023429, 88251.08, 0, 554.14, 0: 70; 1: 223; 2: 237; 3: 226; 4: 183; 5: 84; 6: 42; 7: 10; 8: 8; 9: 1; 10: 1; 11: 1; 12: 1; 13: 1; 16: 1; 18: 1; 23: 2; 
Erb-reception, 515, 14, 18, 3097, 0, 23, 2023414, 88251.08, 0, 554.14, 0: 70; 1: 196; 2: 234; 3: 260; 4: 180; 5: 87; 6: 35; 7: 17; 8: 2; 9: 4; 12: 1; 14: 1; 15: 1; 16: 1; 18: 1; 19: 1; 23: 1; 
Erb-reception,  31, 16, 16, 3122, 0, 23, 2054001, 88251.08, 0, 554.14, 0: 70; 1: 219; 2: 233; 3: 216; 4: 176; 5: 97; 6: 43; 7: 21; 8: 9; 9: 2; 10: 1; 11: 1; 19: 1; 21: 2; 23: 1; 
Erb-reception, 202, 12, 22, 2506, 0, 24, 2144052, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 406; 3: 279; 4: 110; 5: 29; 6: 9; 7: 1; 24: 1; 
Erb-reception, 690, 14, 18, 2549, 0, 24, 2023458, 88251.08, 0, 554.14, 0: 70; 1: 218; 2: 328; 3: 308; 4: 122; 5: 38; 6: 2; 7: 4; 9: 1; 24: 1; 
Erb-reception, 816, 12, 22, 2551, 0, 24, 2143792, 88251.08, 0, 554.14, 0: 70; 1: 223; 2: 325; 3: 302; 4: 121; 5: 40; 6: 7; 7: 2; 8: 1; 24: 1; 
Erb-reception, 843, 16, 16, 2587, 0, 24, 2054054, 88251.08, 0, 554.14, 0: 70; 1: 201; 2: 321; 3: 327; 4: 128; 5: 38; 6: 5; 7: 1; 24: 1; 
Erb-reception, 697, 12, 22, 2593, 0, 24, 2143966, 88251.08, 0, 554.14, 0: 70; 1: 211; 2: 310; 3: 316; 4: 142; 5: 32; 6: 9; 8: 1; 24: 1; 
Erb-reception, 435, 10, 26, 2606, 0, 24, 2082703, 88251.08, 0, 554.14, 0: 70; 1: 198; 2: 352; 3: 294; 4: 117; 5: 39; 6: 12; 7: 9; 24: 1; 
Erb-reception, 223, 12, 22, 2613, 0, 24, 2143986, 88251.08, 0, 554.14, 0: 70; 1: 203; 2: 312; 3: 325; 4: 136; 5: 31; 6: 10; 7: 4; 24: 1; 
Erb-reception, 792, 14, 18, 2614, 0, 24, 2023408, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 347; 3: 298; 4: 140; 5: 35; 6: 8; 7: 1; 21: 1; 24: 1; 
Erb-reception, 516, 12, 22, 2633, 0, 24, 2143911, 88251.08, 0, 554.14, 0: 70; 1: 212; 2: 303; 3: 317; 4: 125; 5: 46; 6: 16; 7: 2; 24: 1; 
Erb-reception, 673, 16, 16, 2634, 0, 24, 2053988, 88251.08, 0, 554.14, 0: 70; 1: 207; 2: 304; 3: 316; 4: 137; 5: 44; 6: 12; 7: 1; 24: 1; 
Erb-reception, 827, 13, 20, 2646, 0, 24, 2082682, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 296; 3: 318; 4: 142; 5: 43; 6: 11; 7: 1; 11: 1; 24: 1; 
Erb-reception, 321, 14, 18, 2658, 0, 24, 2023410, 88251.08, 0, 554.14, 0: 70; 1: 232; 2: 285; 3: 307; 4: 128; 5: 56; 6: 6; 7: 3; 11: 1; 13: 1; 17: 1; 21: 1; 24: 1; 
Erb-reception, 586, 14, 18, 2678, 0, 24, 2023503, 88251.08, 0, 554.14, 0: 70; 1: 197; 2: 287; 3: 340; 4: 141; 5: 46; 6: 7; 7: 1; 8: 1; 12: 1; 24: 1; 
Erb-reception, 679,  9, 28, 2686, 0, 24, 2023429, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 329; 3: 285; 4: 145; 5: 53; 6: 14; 7: 3; 8: 1; 24: 1; 
Erb-reception, 670, 12, 21, 2692, 0, 24, 2023474, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 310; 3: 340; 4: 134; 5: 46; 6: 13; 7: 1; 24: 1; 
Erb-reception, 767, 12, 22, 2692, 0, 24, 2143877, 88251.08, 0, 554.14, 0: 70; 1: 220; 2: 276; 3: 315; 4: 130; 5: 66; 6: 10; 7: 2; 8: 1; 19: 1; 24: 1; 
Erb-reception, 476, 11, 24, 2695, 0, 24, 2144018, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 294; 3: 308; 4: 152; 5: 45; 6: 16; 7: 4; 24: 1; 
Erb-reception, 842, 13, 20, 2709, 0, 24, 2082673, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 292; 3: 338; 4: 132; 5: 58; 6: 7; 7: 2; 22: 1; 24: 1; 
Erb-reception, 397, 12, 21, 2716, 0, 24, 2023507, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 298; 3: 360; 4: 138; 5: 40; 6: 11; 7: 4; 24: 1; 
Erb-reception, 267, 16, 16, 2720, 0, 24, 2054003, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 269; 3: 321; 4: 156; 5: 56; 6: 4; 7: 4; 9: 1; 21: 1; 24: 1; 
Erb-reception, 429, 17, 15, 2728, 0, 24, 2070757, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 267; 3: 360; 4: 146; 5: 54; 6: 5; 7: 1; 12: 1; 24: 1; 
Erb-reception, 205, 17, 15, 2731, 0, 24, 2070893, 88251.08, 0, 554.14, 0: 70; 1: 186; 2: 285; 3: 334; 4: 152; 5: 50; 6: 10; 7: 3; 10: 1; 24: 1; 
Erb-reception, 254, 13, 20, 2779, 0, 24, 2082544, 88251.08, 0, 554.14, 0: 70; 1: 214; 2: 250; 3: 318; 4: 166; 5: 58; 6: 7; 7: 4; 10: 1; 14: 1; 18: 1; 21: 1; 24: 1; 
Erb-reception, 192,  9, 30, 2783, 0, 24, 2163443, 88251.08, 0, 554.14, 0: 70; 1: 203; 2: 277; 3: 287; 4: 166; 5: 66; 6: 10; 7: 9; 8: 3; 24: 1; 
Erb-reception, 611, 10, 25, 2807, 0, 24, 2022938, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 294; 3: 313; 4: 160; 5: 59; 6: 19; 7: 4; 8: 1; 24: 1; 
Erb-reception, 148, 12, 21, 2828, 0, 24, 2023329, 88251.08, 0, 554.14, 0: 70; 1: 176; 2: 255; 3: 363; 4: 144; 5: 64; 6: 15; 7: 3; 22: 1; 24: 1; 
Erb-reception, 486,  9, 30, 2828, 0, 24, 2163541, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 283; 3: 294; 4: 160; 5: 60; 6: 18; 7: 6; 8: 1; 9: 1; 17: 2; 20: 1; 24: 1; 
Erb-reception, 583, 15, 17, 2831, 0, 24, 2070791, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 251; 3: 345; 4: 169; 5: 48; 6: 17; 7: 4; 8: 1; 14: 1; 18: 1; 24: 1; 
Erb-reception, 391, 10, 27, 2840, 0, 24, 2163651, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 266; 3: 351; 4: 151; 5: 49; 6: 24; 7: 6; 8: 2; 9: 1; 24: 1; 
Erb-reception, 425, 17, 15, 2849, 0, 24, 2070885, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 245; 3: 345; 4: 169; 5: 68; 6: 12; 7: 5; 24: 1; 
Erb-reception, 143, 18, 14, 2854, 0, 24, 2023433, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 237; 3: 334; 4: 169; 5: 55; 6: 14; 7: 2; 8: 4; 16: 1; 18: 2; 19: 1; 24: 1; 
Erb-reception, 333,  9, 29, 2890, 0, 24, 2097934, 88251.08, 0, 554.14, 0: 70; 1: 167; 2: 252; 3: 345; 4: 172; 5: 58; 6: 15; 7: 9; 8: 2; 13: 1; 24: 1; 
Erb-reception, 282, 11, 23, 2896, 0, 24, 2039226, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 249; 3: 344; 4: 180; 5: 67; 6: 13; 8: 1; 12: 1; 24: 2; 
Erb-reception, 682, 10, 27, 3105, 0, 24, 2163574, 88251.08, 0, 554.14, 0: 70; 1: 157; 2: 222; 3: 305; 4: 199; 5: 84; 6: 35; 7: 14; 8: 4; 9: 1; 24: 1; 
Erb-reception, 214, 17, 15, 3146, 0, 24, 2070792, 88251.08, 0, 554.14, 0: 70; 1: 194; 2: 247; 3: 196; 4: 217; 5: 89; 6: 50; 7: 20; 8: 1; 9: 3; 10: 2; 16: 1; 22: 1; 24: 1; 
Erb-reception, 909, 18, 14, 2574, 0, 25, 2023378, 88251.08, 0, 554.14, 0: 70; 1: 210; 2: 345; 3: 289; 4: 124; 5: 43; 6: 9; 17: 1; 25: 1; 
Erb-reception, 469, 16, 16, 2594, 0, 25, 2054023, 88251.08, 0, 554.14, 0: 70; 1: 226; 2: 285; 3: 341; 4: 120; 5: 39; 6: 9; 21: 1; 25: 1; 
Erb-reception,  87, 15, 17, 2600, 0, 25, 2070856, 88251.08, 0, 554.14, 0: 70; 1: 176; 2: 350; 3: 330; 4: 122; 5: 37; 6: 6; 25: 1; 
Erb-reception, 365, 16, 16, 2609, 0, 25, 2054017, 88251.08, 0, 554.14, 0: 70; 1: 201; 2: 322; 3: 323; 4: 126; 5: 42; 6: 5; 7: 1; 19: 1; 25: 1; 
Erb-reception, 880, 18, 14, 2616, 0, 25, 2023460, 88251.08, 0, 554.14, 0: 70; 1: 223; 2: 294; 3: 328; 4: 112; 5: 51; 6: 8; 7: 4; 17: 1; 25: 1; 
Erb-reception, 834, 10, 26, 2626, 0, 25, 2082457, 88251.08, 0, 554.14, 0: 70; 1: 210; 2: 320; 3: 299; 4: 129; 5: 46; 6: 12; 7: 4; 8: 1; 25: 1; 
Erb-reception, 472, 13, 20, 2631, 0, 25, 2082686, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 312; 3: 319; 4: 135; 5: 39; 6: 11; 7: 2; 8: 1; 25: 1; 
Erb-reception, 985, 11, 24, 2650, 0, 25, 2143689, 88251.08, 0, 554.14, 0: 70; 1: 214; 2: 303; 3: 301; 4: 138; 5: 48; 6: 12; 7: 4; 10: 1; 25: 1; 
Erb-reception, 298, 12, 22, 2665, 0, 25, 2143659, 88251.08, 0, 554.14, 0: 70; 1: 192; 2: 317; 3: 309; 4: 133; 5: 65; 6: 5; 25: 1; 
Erb-reception, 893, 16, 16, 2669, 0, 25, 2054041, 88251.08, 0, 554.14, 0: 70; 1: 222; 2: 273; 3: 345; 4: 118; 5: 50; 6: 7; 7: 3; 13: 1; 21: 1; 22: 1; 25: 1; 
Erb-reception,  61, 12, 21, 2672, 0, 25, 2023353, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 318; 3: 335; 4: 123; 5: 48; 6: 13; 7: 2; 25: 1; 
Erb-reception, 800, 16, 16, 2676, 0, 25, 2054090, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 291; 3: 321; 4: 155; 5: 37; 6: 12; 7: 2; 13: 1; 25: 1; 
Erb-reception,  98, 11, 23, 2678, 0, 25, 2039270, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 314; 3: 341; 4: 133; 5: 37; 6: 14; 7: 2; 8: 1; 25: 1; 
Erb-reception, 228, 15, 17, 2681, 0, 25, 2070861, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 311; 3: 339; 4: 128; 5: 48; 6: 9; 7: 2; 14: 1; 25: 1; 
Erb-reception, 508, 17, 15, 2683, 0, 25, 2070813, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 317; 3: 340; 4: 142; 5: 37; 6: 8; 7: 1; 21: 1; 25: 1; 
Erb-reception, 706, 18, 14, 2700, 0, 25, 2023461, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 320; 3: 301; 4: 148; 5: 54; 6: 8; 7: 2; 21: 1; 25: 1; 
Erb-reception, 338, 13, 20, 2701, 0, 25, 2082744, 88251.08, 0, 554.14, 0: 70; 1: 206; 2: 289; 3: 323; 4: 137; 5: 45; 6: 14; 7: 5; 11: 1; 20: 1; 25: 1; 
Erb-reception, 658, 13, 20, 2702, 0, 25, 2082577, 88251.08, 0, 554.14, 0: 70; 1: 216; 2: 291; 3: 299; 4: 152; 5: 49; 6: 7; 7: 4; 14: 1; 21: 1; 24: 1; 25: 1; 
Erb-reception, 961, 14, 18, 2708, 0, 25, 2023463, 88251.08, 0, 554.14, 0: 70; 1: 214; 2: 258; 3: 320; 4: 158; 5: 66; 6: 4; 7: 1; 25: 1; 
Erb-reception, 145, 16, 16, 2716, 0, 25, 2054077, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 274; 3: 337; 4: 134; 5: 57; 6: 4; 7: 3; 14: 1; 21: 1; 22: 1; 25: 1; 
Erb-reception, 745, 12, 21, 2720, 0, 25, 2023432, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 303; 3: 344; 4: 137; 5: 49; 6: 14; 7: 1; 25: 1; 
Erb-reception, 970, 13, 20, 2737, 0, 25, 2082752, 88251.08, 0, 554.14, 0: 70; 1: 205; 2: 274; 3: 329; 4: 144; 5: 44; 6: 16; 7: 5; 8: 1; 10: 1; 13: 1; 14: 1; 25: 1; 
Erb-reception, 388, 15, 17, 2752, 0, 25, 2070825, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 285; 3: 346; 4: 156; 5: 41; 6: 13; 7: 2; 21: 1; 25: 1; 
Erb-reception, 913, 11, 24, 2755, 0, 25, 2144096, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 311; 3: 328; 4: 135; 5: 57; 6: 12; 7: 7; 8: 1; 25: 1; 
Erb-reception, 231, 11, 24, 2762, 0, 25, 2143633, 88251.08, 0, 554.14, 0: 70; 1: 216; 2: 250; 3: 338; 4: 135; 5: 57; 6: 14; 7: 7; 8: 2; 9: 1; 24: 1; 25: 1; 
Erb-reception, 468, 12, 21, 2763, 0, 25, 2023414, 88251.08, 0, 554.14, 0: 70; 1: 180; 2: 283; 3: 347; 4: 144; 5: 48; 6: 15; 7: 2; 8: 1; 23: 1; 25: 1; 
Erb-reception, 564, 10, 26, 2766, 0, 25, 2082679, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 262; 3: 330; 4: 156; 5: 62; 6: 14; 7: 2; 25: 1; 
Erb-reception, 886, 12, 21, 2772, 0, 25, 2023368, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 269; 3: 355; 4: 139; 5: 58; 6: 16; 7: 3; 25: 1; 
Erb-reception, 334, 13, 19, 2784, 0, 25, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 190; 2: 256; 3: 359; 4: 145; 5: 54; 6: 14; 10: 1; 12: 1; 24: 1; 25: 1; 
Erb-reception, 302, 12, 22, 2794, 0, 25, 2143794, 88251.08, 0, 554.14, 0: 70; 1: 199; 2: 254; 3: 328; 4: 169; 5: 52; 6: 11; 7: 5; 8: 1; 14: 1; 19: 1; 25: 1; 
Erb-reception, 337, 16, 16, 2795, 0, 25, 2054100, 88251.08, 0, 554.14, 0: 70; 1: 196; 2: 265; 3: 330; 4: 157; 5: 57; 6: 12; 9: 1; 17: 1; 20: 1; 23: 1; 25: 1; 
