Seed 1656949570
ARCH 0|F_ID 2|LIMIT 6
before: 
8
6(174)
Melhor resultado nxn: signal_transduction_in_fibroblasts, 416, 12, 12, 1701, 0, 6, 1152011, 70317.39, 14, 0.00, 0: 50; 1: 81; 2: 105; 3: 79; 4: 68; 5: 77; 6: 86; 
signal_transduction_in_fibroblasts, 120,  8, 18, 2063, 0, 13, 1151966, 70317.39, 0, 258.88, 0: 50; 1: 42; 2: 62; 3: 68; 4: 96; 5: 89; 6: 125; 7: 8; 8: 3; 9: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 755,  7, 22, 2068, 0, 13, 1225981, 70317.39, 0, 258.88, 0: 50; 1: 49; 2: 65; 3: 64; 4: 78; 5: 93; 6: 131; 7: 7; 8: 4; 9: 2; 10: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 527,  8, 19, 2075, 0, 13, 1208104, 70317.39, 0, 258.88, 0: 50; 1: 51; 2: 59; 3: 60; 4: 89; 5: 104; 6: 117; 7: 2; 8: 3; 9: 5; 10: 3; 11: 2; 13: 1; 
signal_transduction_in_fibroblasts, 528,  8, 19, 2084, 0, 13, 1208160, 70317.39, 0, 258.88, 0: 50; 1: 47; 2: 50; 3: 73; 4: 102; 5: 89; 6: 119; 7: 4; 8: 1; 9: 5; 10: 1; 11: 1; 12: 3; 13: 1; 
signal_transduction_in_fibroblasts, 754,  7, 21, 2096, 0, 13, 1177163, 70317.39, 0, 258.88, 0: 50; 1: 49; 2: 62; 3: 61; 4: 94; 5: 97; 6: 111; 7: 2; 8: 3; 9: 7; 10: 3; 11: 4; 12: 1; 13: 2; 
signal_transduction_in_fibroblasts, 845,  9, 16, 2096, 0, 13, 1152016, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 49; 3: 71; 4: 72; 5: 101; 6: 138; 7: 6; 8: 1; 9: 3; 10: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 881,  8, 19, 2100, 0, 13, 1208127, 70317.39, 0, 258.88, 0: 50; 1: 41; 2: 56; 3: 73; 4: 96; 5: 94; 6: 120; 7: 3; 8: 1; 9: 4; 10: 3; 11: 2; 12: 2; 13: 1; 
signal_transduction_in_fibroblasts, 537,  9, 16, 2104, 0, 13, 1152006, 70317.39, 0, 258.88, 0: 50; 1: 34; 2: 72; 3: 65; 4: 78; 5: 100; 6: 135; 7: 4; 8: 1; 9: 2; 10: 2; 11: 2; 13: 1; 
signal_transduction_in_fibroblasts, 992,  8, 19, 2109, 0, 13, 1208116, 70317.39, 0, 258.88, 0: 50; 1: 31; 2: 65; 3: 64; 4: 99; 5: 97; 6: 130; 7: 3; 9: 2; 10: 2; 11: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 536,  9, 17, 2109, 0, 13, 1222869, 70317.39, 0, 258.88, 0: 50; 1: 42; 2: 57; 3: 78; 4: 64; 5: 102; 6: 143; 7: 2; 8: 3; 9: 1; 10: 1; 12: 1; 13: 2; 
signal_transduction_in_fibroblasts, 865,  9, 16, 2111, 0, 13, 1152024, 70317.39, 0, 258.88, 0: 50; 1: 38; 2: 59; 3: 55; 4: 89; 5: 110; 6: 140; 7: 2; 8: 1; 9: 1; 13: 1; 
signal_transduction_in_fibroblasts, 890,  8, 19, 2116, 0, 13, 1208149, 70317.39, 0, 258.88, 0: 50; 1: 38; 2: 59; 3: 66; 4: 86; 5: 106; 6: 122; 7: 7; 8: 7; 9: 2; 10: 2; 13: 1; 
signal_transduction_in_fibroblasts,  83,  9, 16, 2123, 0, 13, 1152003, 70317.39, 0, 258.88, 0: 50; 1: 45; 2: 64; 3: 58; 4: 70; 5: 95; 6: 152; 7: 1; 8: 4; 9: 4; 10: 1; 11: 1; 13: 1; 
signal_transduction_in_fibroblasts, 631,  7, 20, 2141, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 44; 2: 65; 3: 53; 4: 83; 5: 79; 6: 150; 7: 10; 8: 6; 9: 1; 10: 3; 11: 1; 13: 1; 
signal_transduction_in_fibroblasts, 802, 14, 10, 2143, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 36; 2: 57; 3: 55; 4: 83; 5: 121; 6: 135; 7: 2; 8: 1; 9: 4; 10: 1; 13: 1; 
signal_transduction_in_fibroblasts, 690, 10, 14, 2144, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 36; 2: 65; 3: 52; 4: 81; 5: 103; 6: 148; 7: 5; 8: 2; 9: 1; 11: 2; 13: 1; 
signal_transduction_in_fibroblasts, 799,  9, 17, 2144, 0, 13, 1222846, 70317.39, 0, 258.88, 0: 50; 1: 30; 2: 48; 3: 82; 4: 86; 5: 92; 6: 151; 7: 4; 10: 1; 11: 1; 13: 1; 
signal_transduction_in_fibroblasts, 577,  9, 17, 2146, 0, 13, 1222794, 70317.39, 0, 258.88, 0: 50; 1: 36; 2: 54; 3: 58; 4: 89; 5: 117; 6: 130; 7: 3; 8: 2; 9: 3; 10: 3; 13: 1; 
signal_transduction_in_fibroblasts, 900,  8, 18, 2147, 0, 13, 1152031, 70317.39, 0, 258.88, 0: 50; 1: 31; 2: 58; 3: 67; 4: 84; 5: 113; 6: 127; 7: 6; 8: 4; 9: 3; 10: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 555,  8, 18, 2147, 0, 13, 1151971, 70317.39, 0, 258.88, 0: 50; 1: 40; 2: 58; 3: 55; 4: 90; 5: 104; 6: 134; 7: 1; 8: 3; 9: 5; 10: 3; 11: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 769,  7, 22, 2148, 0, 13, 1225899, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 64; 3: 66; 4: 55; 5: 97; 6: 131; 7: 8; 8: 5; 9: 7; 10: 5; 11: 3; 12: 2; 13: 1; 
signal_transduction_in_fibroblasts,  64,  9, 17, 2149, 0, 13, 1222783, 70317.39, 0, 258.88, 0: 50; 1: 32; 2: 68; 3: 64; 4: 69; 5: 108; 6: 144; 7: 2; 8: 1; 9: 3; 10: 1; 12: 2; 13: 2; 
signal_transduction_in_fibroblasts, 402,  9, 16, 2153, 0, 13, 1152032, 70317.39, 0, 258.88, 0: 50; 1: 41; 2: 61; 3: 52; 4: 74; 5: 116; 6: 138; 7: 3; 8: 3; 9: 3; 10: 1; 11: 2; 13: 2; 
signal_transduction_in_fibroblasts, 952,  8, 18, 2153, 0, 13, 1152017, 70317.39, 0, 258.88, 0: 50; 1: 41; 2: 57; 3: 50; 4: 99; 5: 99; 6: 132; 7: 4; 8: 5; 9: 2; 10: 2; 11: 2; 12: 2; 13: 1; 
signal_transduction_in_fibroblasts, 531,  8, 18, 2153, 0, 13, 1152001, 70317.39, 0, 258.88, 0: 50; 1: 44; 2: 49; 3: 73; 4: 54; 5: 116; 6: 144; 7: 5; 8: 6; 9: 4; 13: 1; 
signal_transduction_in_fibroblasts, 189,  8, 19, 2159, 0, 13, 1208144, 70317.39, 0, 258.88, 0: 50; 1: 42; 2: 59; 3: 54; 4: 75; 5: 107; 6: 143; 7: 2; 8: 5; 9: 4; 10: 3; 11: 1; 13: 1; 
signal_transduction_in_fibroblasts, 447, 12, 12, 2163, 0, 13, 1152004, 70317.39, 0, 258.88, 0: 50; 1: 28; 2: 55; 3: 62; 4: 84; 5: 125; 6: 134; 8: 3; 9: 3; 10: 1; 13: 1; 
signal_transduction_in_fibroblasts, 912, 12, 12, 2175, 0, 13, 1152020, 70317.39, 0, 258.88, 0: 50; 1: 40; 2: 53; 3: 62; 4: 83; 5: 93; 6: 149; 7: 1; 8: 4; 9: 5; 10: 2; 11: 1; 12: 2; 13: 1; 
signal_transduction_in_fibroblasts, 481, 10, 14, 2183, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 43; 2: 52; 3: 50; 4: 77; 5: 117; 6: 138; 7: 6; 8: 6; 9: 3; 11: 1; 12: 2; 13: 1; 
signal_transduction_in_fibroblasts, 344, 10, 14, 2196, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 30; 2: 58; 3: 58; 4: 70; 5: 110; 6: 161; 8: 6; 9: 1; 10: 1; 13: 1; 
signal_transduction_in_fibroblasts, 858, 10, 14, 2200, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 29; 2: 60; 3: 57; 4: 79; 5: 98; 6: 163; 7: 4; 9: 1; 10: 1; 11: 1; 12: 1; 13: 2; 
signal_transduction_in_fibroblasts, 810,  7, 21, 2207, 0, 13, 1177222, 70317.39, 0, 258.88, 0: 50; 1: 38; 2: 59; 3: 64; 4: 65; 5: 100; 6: 149; 7: 2; 8: 5; 9: 3; 10: 4; 11: 2; 12: 3; 13: 2; 
signal_transduction_in_fibroblasts,  58,  7, 22, 2212, 0, 13, 1225687, 70317.39, 0, 258.88, 0: 50; 1: 44; 2: 56; 3: 55; 4: 76; 5: 104; 6: 130; 7: 7; 8: 4; 9: 6; 10: 8; 11: 2; 12: 2; 13: 2; 
signal_transduction_in_fibroblasts, 714,  8, 18, 2215, 0, 13, 1152013, 70317.39, 0, 258.88, 0: 50; 1: 36; 2: 55; 3: 63; 4: 80; 5: 98; 6: 143; 7: 2; 8: 3; 9: 3; 10: 5; 11: 3; 12: 1; 13: 4; 
signal_transduction_in_fibroblasts, 880, 13, 11, 2221, 0, 13, 1146595, 70317.39, 0, 258.88, 0: 50; 1: 29; 2: 49; 3: 68; 4: 74; 5: 106; 6: 157; 7: 4; 8: 1; 9: 2; 10: 3; 12: 1; 13: 2; 
signal_transduction_in_fibroblasts, 756,  8, 18, 2232, 0, 13, 1152013, 70317.39, 0, 258.88, 0: 50; 1: 31; 2: 55; 3: 56; 4: 78; 5: 104; 6: 155; 7: 3; 8: 4; 9: 3; 10: 1; 11: 3; 12: 1; 13: 2; 
signal_transduction_in_fibroblasts, 667,  7, 20, 2239, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 34; 2: 55; 3: 60; 4: 68; 5: 103; 6: 152; 7: 6; 8: 5; 9: 5; 10: 2; 11: 4; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 240,  8, 19, 2243, 0, 13, 1208301, 70317.39, 0, 258.88, 0: 50; 1: 26; 2: 62; 3: 63; 4: 82; 5: 88; 6: 151; 7: 3; 8: 4; 9: 5; 10: 5; 11: 3; 12: 3; 13: 1; 
signal_transduction_in_fibroblasts, 259,  8, 19, 2246, 0, 13, 1208176, 70317.39, 0, 258.88, 0: 50; 1: 30; 2: 47; 3: 73; 4: 71; 5: 110; 6: 143; 7: 3; 8: 2; 9: 5; 10: 5; 11: 6; 13: 1; 
signal_transduction_in_fibroblasts, 540, 10, 15, 2256, 0, 13, 1200913, 70317.39, 0, 258.88, 0: 50; 1: 28; 2: 50; 3: 50; 4: 81; 5: 117; 6: 154; 7: 4; 8: 1; 9: 5; 10: 4; 11: 1; 13: 1; 
signal_transduction_in_fibroblasts,  91,  7, 20, 2273, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 36; 2: 53; 3: 57; 4: 59; 5: 113; 6: 148; 7: 3; 8: 11; 9: 7; 10: 5; 11: 1; 12: 1; 13: 2; 
signal_transduction_in_fibroblasts, 717,  9, 16, 2277, 0, 13, 1151991, 70317.39, 0, 258.88, 0: 50; 1: 35; 2: 61; 3: 57; 4: 76; 5: 77; 6: 142; 7: 23; 8: 5; 9: 8; 10: 3; 11: 5; 12: 2; 13: 2; 
signal_transduction_in_fibroblasts,  54,  7, 20, 2283, 0, 13, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 30; 2: 45; 3: 66; 4: 81; 5: 104; 6: 139; 7: 3; 8: 10; 9: 5; 10: 8; 11: 1; 12: 2; 13: 2; 
signal_transduction_in_fibroblasts, 349,  8, 18, 2287, 0, 13, 1152010, 70317.39, 0, 258.88, 0: 50; 1: 26; 2: 59; 3: 56; 4: 62; 5: 101; 6: 166; 7: 7; 8: 7; 9: 5; 10: 4; 11: 1; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 920,  9, 16, 2303, 0, 13, 1152003, 70317.39, 0, 258.88, 0: 50; 1: 32; 2: 47; 3: 49; 4: 66; 5: 118; 6: 159; 7: 5; 8: 8; 9: 4; 10: 4; 11: 2; 12: 1; 13: 1; 
signal_transduction_in_fibroblasts, 372,  7, 21, 2307, 0, 13, 1177283, 70317.39, 0, 258.88, 0: 50; 1: 32; 2: 53; 3: 61; 4: 76; 5: 82; 6: 159; 7: 3; 8: 8; 9: 3; 10: 8; 11: 7; 12: 3; 13: 1; 
signal_transduction_in_fibroblasts, 322,  9, 16, 2308, 0, 13, 1152029, 70317.39, 0, 258.88, 0: 50; 1: 29; 2: 51; 3: 58; 4: 63; 5: 98; 6: 174; 7: 4; 8: 7; 9: 3; 10: 2; 11: 1; 12: 3; 13: 3; 
signal_transduction_in_fibroblasts, 972,  7, 21, 2385, 0, 13, 1177310, 70317.39, 0, 258.88, 0: 50; 1: 20; 2: 59; 3: 62; 4: 66; 5: 87; 6: 160; 7: 9; 8: 4; 9: 8; 10: 7; 11: 6; 12: 5; 13: 3; 
signal_transduction_in_fibroblasts,  11, 12, 12, 1783, 0, 14, 1152003, 70317.39, 0, 258.88, 0: 50; 1: 93; 2: 71; 3: 70; 4: 75; 5: 96; 6: 87; 7: 2; 8: 1; 14: 1; 
signal_transduction_in_fibroblasts, 283, 12, 12, 1797, 0, 14, 1152003, 70317.39, 0, 258.88, 0: 50; 1: 72; 2: 83; 3: 68; 4: 104; 5: 85; 6: 81; 7: 2; 14: 1; 
signal_transduction_in_fibroblasts, 671, 12, 12, 1828, 0, 14, 1152027, 70317.39, 0, 258.88, 0: 50; 1: 79; 2: 87; 3: 61; 4: 72; 5: 97; 6: 94; 7: 1; 8: 3; 10: 1; 14: 1; 
signal_transduction_in_fibroblasts, 217, 13, 11, 1829, 0, 14, 1146597, 70317.39, 0, 258.88, 0: 50; 1: 81; 2: 82; 3: 75; 4: 63; 5: 98; 6: 90; 7: 2; 8: 1; 13: 1; 14: 3; 
signal_transduction_in_fibroblasts, 233, 11, 13, 1854, 0, 14, 1146564, 70317.39, 0, 258.88, 0: 50; 1: 75; 2: 80; 3: 70; 4: 70; 5: 95; 6: 99; 7: 3; 8: 2; 9: 1; 14: 1; 
signal_transduction_in_fibroblasts, 640,  9, 17, 1858, 0, 14, 1222874, 70317.39, 0, 258.88, 0: 50; 1: 76; 2: 65; 3: 97; 4: 61; 5: 81; 6: 111; 8: 4; 14: 1; 
signal_transduction_in_fibroblasts, 697, 10, 15, 1901, 0, 14, 1200915, 70317.39, 0, 258.88, 0: 50; 1: 68; 2: 75; 3: 68; 4: 76; 5: 99; 6: 104; 8: 4; 10: 1; 14: 1; 
signal_transduction_in_fibroblasts, 879,  9, 16, 1923, 0, 14, 1151985, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 68; 3: 60; 4: 96; 5: 92; 6: 110; 7: 1; 8: 2; 14: 1; 
signal_transduction_in_fibroblasts, 703, 13, 11, 1928, 0, 14, 1146605, 70317.39, 0, 258.88, 0: 50; 1: 71; 2: 68; 3: 73; 4: 59; 5: 109; 6: 109; 7: 1; 8: 2; 9: 2; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 380, 11, 13, 1938, 0, 14, 1146596, 70317.39, 0, 258.88, 0: 50; 1: 63; 2: 74; 3: 60; 4: 77; 5: 112; 6: 105; 7: 1; 8: 2; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 812, 12, 12, 1949, 0, 14, 1151997, 70317.39, 0, 258.88, 0: 50; 1: 70; 2: 64; 3: 61; 4: 79; 5: 104; 6: 113; 8: 1; 9: 1; 10: 1; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts, 488,  9, 16, 1966, 0, 14, 1152006, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 70; 3: 63; 4: 77; 5: 94; 6: 125; 7: 1; 8: 2; 10: 1; 14: 1; 
signal_transduction_in_fibroblasts, 499, 10, 14, 1967, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 55; 2: 71; 3: 74; 4: 83; 5: 85; 6: 120; 7: 2; 8: 2; 9: 3; 14: 1; 
signal_transduction_in_fibroblasts, 107, 12, 12, 1968, 0, 14, 1152028, 70317.39, 0, 258.88, 0: 50; 1: 51; 2: 77; 3: 71; 4: 71; 5: 112; 6: 108; 7: 1; 9: 3; 10: 1; 14: 1; 
signal_transduction_in_fibroblasts, 872, 10, 14, 1982, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 59; 2: 76; 3: 76; 4: 71; 5: 79; 6: 110; 7: 14; 8: 5; 9: 2; 10: 1; 11: 1; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts, 660, 12, 12, 1993, 0, 14, 1151991, 70317.39, 0, 258.88, 0: 50; 1: 65; 2: 77; 3: 62; 4: 65; 5: 82; 6: 126; 7: 5; 8: 8; 9: 1; 10: 4; 14: 1; 
signal_transduction_in_fibroblasts,  55, 10, 15, 1996, 0, 14, 1200918, 70317.39, 0, 258.88, 0: 50; 1: 51; 2: 59; 3: 80; 4: 85; 5: 104; 6: 112; 7: 1; 11: 2; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 212, 11, 13, 2010, 0, 14, 1146597, 70317.39, 0, 258.88, 0: 50; 1: 62; 2: 67; 3: 64; 4: 71; 5: 96; 6: 114; 7: 14; 8: 3; 9: 3; 11: 1; 14: 1; 
signal_transduction_in_fibroblasts, 354,  8, 19, 2010, 0, 14, 1208064, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 68; 3: 58; 4: 67; 5: 86; 6: 139; 7: 3; 8: 6; 9: 1; 10: 1; 14: 1; 
signal_transduction_in_fibroblasts, 158,  7, 21, 2011, 0, 14, 1177268, 70317.39, 0, 258.88, 0: 50; 1: 59; 2: 57; 3: 76; 4: 88; 5: 87; 6: 111; 7: 5; 8: 5; 9: 4; 10: 2; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 471,  7, 22, 2031, 0, 14, 1225799, 70317.39, 0, 258.88, 0: 50; 1: 63; 2: 53; 3: 66; 4: 83; 5: 98; 6: 121; 7: 4; 8: 2; 10: 1; 11: 1; 12: 2; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts, 231, 10, 14, 2040, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 66; 2: 63; 3: 47; 4: 72; 5: 103; 6: 133; 7: 3; 8: 5; 9: 1; 10: 1; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 711,  8, 18, 2044, 0, 14, 1151997, 70317.39, 0, 258.88, 0: 50; 1: 41; 2: 70; 3: 74; 4: 76; 5: 97; 6: 132; 7: 1; 8: 1; 9: 1; 10: 1; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 674, 11, 13, 2045, 0, 14, 1146577, 70317.39, 0, 258.88, 0: 50; 1: 57; 2: 67; 3: 64; 4: 65; 5: 101; 6: 127; 7: 2; 8: 6; 9: 3; 10: 2; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 538,  8, 19, 2063, 0, 14, 1208188, 70317.39, 0, 258.88, 0: 50; 1: 48; 2: 64; 3: 71; 4: 81; 5: 93; 6: 126; 7: 1; 8: 2; 9: 4; 10: 3; 12: 1; 14: 2; 
signal_transduction_in_fibroblasts, 224,  7, 20, 2065, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 53; 2: 60; 3: 73; 4: 74; 5: 101; 6: 119; 7: 3; 8: 1; 9: 4; 10: 1; 11: 4; 12: 1; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts,   8,  7, 22, 2067, 0, 14, 1225942, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 61; 3: 65; 4: 89; 5: 84; 6: 131; 7: 1; 8: 4; 9: 3; 10: 1; 11: 3; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts, 487,  9, 16, 2075, 0, 14, 1152016, 70317.39, 0, 258.88, 0: 50; 1: 50; 2: 58; 3: 60; 4: 74; 5: 120; 6: 125; 7: 1; 8: 3; 9: 2; 10: 2; 14: 1; 
signal_transduction_in_fibroblasts, 123, 13, 11, 2083, 0, 14, 1146531, 70317.39, 0, 258.88, 0: 50; 1: 38; 2: 67; 3: 67; 4: 81; 5: 94; 6: 141; 7: 3; 8: 2; 9: 1; 10: 1; 14: 1; 
signal_transduction_in_fibroblasts, 328,  8, 18, 2084, 0, 14, 1152022, 70317.39, 0, 258.88, 0: 50; 1: 55; 2: 67; 3: 55; 4: 65; 5: 101; 6: 137; 7: 6; 8: 1; 9: 3; 10: 3; 11: 2; 14: 1; 
signal_transduction_in_fibroblasts, 950,  7, 22, 2085, 0, 14, 1225840, 70317.39, 0, 258.88, 0: 50; 1: 45; 2: 60; 3: 70; 4: 91; 5: 104; 6: 108; 7: 3; 8: 3; 9: 1; 10: 2; 11: 6; 12: 2; 14: 1; 
signal_transduction_in_fibroblasts, 566, 10, 14, 2088, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 63; 3: 72; 4: 55; 5: 96; 6: 134; 7: 14; 8: 5; 9: 3; 11: 1; 14: 1; 
signal_transduction_in_fibroblasts, 411, 10, 15, 2095, 0, 14, 1200913, 70317.39, 0, 258.88, 0: 50; 1: 39; 2: 63; 3: 66; 4: 77; 5: 101; 6: 143; 7: 3; 8: 1; 9: 2; 14: 1; 
signal_transduction_in_fibroblasts, 532, 14, 10, 2096, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 54; 3: 61; 4: 73; 5: 120; 6: 123; 7: 5; 8: 1; 9: 1; 10: 2; 11: 1; 12: 1; 14: 2; 
signal_transduction_in_fibroblasts, 458, 10, 15, 2096, 0, 14, 1200890, 70317.39, 0, 258.88, 0: 50; 1: 44; 2: 62; 3: 54; 4: 76; 5: 116; 6: 139; 7: 1; 8: 2; 11: 1; 14: 1; 
signal_transduction_in_fibroblasts, 942, 14, 10, 2099, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 45; 2: 61; 3: 61; 4: 74; 5: 107; 6: 138; 7: 4; 8: 2; 9: 1; 11: 1; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 234,  7, 21, 2104, 0, 14, 1177297, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 60; 3: 64; 4: 76; 5: 105; 6: 116; 7: 5; 8: 4; 9: 5; 10: 2; 11: 4; 12: 1; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts, 915,  9, 16, 2109, 0, 14, 1151992, 70317.39, 0, 258.88, 0: 50; 1: 55; 2: 55; 3: 54; 4: 67; 5: 119; 6: 132; 7: 3; 8: 6; 9: 1; 11: 1; 12: 2; 14: 1; 
signal_transduction_in_fibroblasts, 110,  7, 20, 2113, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 46; 2: 62; 3: 71; 4: 74; 5: 96; 6: 127; 7: 3; 8: 7; 10: 2; 11: 4; 12: 2; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts,  70, 10, 14, 2113, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 46; 2: 51; 3: 62; 4: 68; 5: 128; 6: 135; 7: 1; 8: 3; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 441, 14, 10, 2115, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 38; 2: 48; 3: 68; 4: 93; 5: 106; 6: 138; 7: 1; 8: 1; 9: 2; 14: 1; 
signal_transduction_in_fibroblasts, 526, 10, 15, 2117, 0, 14, 1200776, 70317.39, 0, 258.88, 0: 50; 1: 44; 2: 56; 3: 70; 4: 66; 5: 106; 6: 141; 7: 6; 8: 3; 10: 2; 11: 1; 14: 1; 
signal_transduction_in_fibroblasts, 141,  7, 22, 2119, 0, 14, 1225965, 70317.39, 0, 258.88, 0: 50; 1: 50; 2: 64; 3: 60; 4: 79; 5: 98; 6: 122; 7: 2; 8: 6; 9: 3; 10: 5; 11: 3; 12: 2; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts, 239,  8, 19, 2122, 0, 14, 1208160, 70317.39, 0, 258.88, 0: 50; 1: 38; 2: 54; 3: 70; 4: 97; 5: 84; 6: 142; 7: 1; 8: 3; 9: 2; 10: 1; 11: 3; 14: 1; 
signal_transduction_in_fibroblasts, 841,  7, 22, 2124, 0, 14, 1225818, 70317.39, 0, 258.88, 0: 50; 1: 42; 2: 68; 3: 65; 4: 87; 5: 88; 6: 122; 7: 4; 8: 4; 9: 6; 11: 7; 12: 1; 14: 2; 
signal_transduction_in_fibroblasts, 513,  8, 18, 2128, 0, 14, 1152069, 70317.39, 0, 258.88, 0: 50; 1: 33; 2: 61; 3: 75; 4: 80; 5: 103; 6: 127; 7: 6; 8: 4; 9: 2; 10: 1; 11: 2; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts,  38,  8, 19, 2132, 0, 14, 1208177, 70317.39, 0, 258.88, 0: 50; 1: 49; 2: 63; 3: 53; 4: 73; 5: 84; 6: 158; 7: 5; 8: 3; 9: 5; 10: 2; 14: 1; 
signal_transduction_in_fibroblasts, 629,  9, 16, 2133, 0, 14, 1152038, 70317.39, 0, 258.88, 0: 50; 1: 47; 2: 52; 3: 52; 4: 75; 5: 111; 6: 154; 7: 1; 8: 1; 9: 2; 14: 1; 
signal_transduction_in_fibroblasts, 229, 11, 13, 2134, 0, 14, 1146603, 70317.39, 0, 258.88, 0: 50; 1: 39; 2: 54; 3: 67; 4: 73; 5: 113; 6: 140; 7: 2; 8: 5; 9: 1; 12: 1; 14: 1; 
signal_transduction_in_fibroblasts, 357,  7, 20, 2135, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 50; 2: 57; 3: 75; 4: 67; 5: 90; 6: 135; 7: 3; 8: 3; 9: 5; 10: 3; 11: 3; 12: 2; 13: 1; 14: 2; 
signal_transduction_in_fibroblasts, 939,  7, 22, 2135, 0, 14, 1226005, 70317.39, 0, 258.88, 0: 50; 1: 55; 2: 59; 3: 50; 4: 71; 5: 100; 6: 139; 7: 3; 8: 10; 9: 4; 10: 1; 11: 3; 14: 1; 
signal_transduction_in_fibroblasts, 399,  8, 18, 2136, 0, 14, 1152040, 70317.39, 0, 258.88, 0: 50; 1: 40; 2: 64; 3: 59; 4: 74; 5: 106; 6: 137; 7: 4; 8: 6; 9: 1; 10: 2; 12: 2; 14: 1; 
signal_transduction_in_fibroblasts, 904,  9, 16, 2140, 0, 14, 1152000, 70317.39, 0, 258.88, 0: 50; 1: 39; 2: 67; 3: 58; 4: 68; 5: 106; 6: 142; 7: 7; 8: 5; 10: 1; 12: 1; 14: 2; 
signal_transduction_in_fibroblasts, 707, 10, 14, 2150, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 44; 2: 59; 3: 63; 4: 74; 5: 81; 6: 150; 7: 15; 8: 3; 9: 5; 10: 1; 14: 1; 
signal_transduction_in_fibroblasts, 808,  7, 20, 2159, 0, 14, 1128680, 70317.39, 0, 258.88, 0: 50; 1: 41; 2: 59; 3: 60; 4: 84; 5: 100; 6: 132; 7: 3; 8: 4; 9: 4; 10: 4; 12: 3; 13: 1; 14: 1; 
signal_transduction_in_fibroblasts, 190,  7, 21, 2160, 0, 14, 1177266, 70317.39, 0, 258.88, 0: 50; 1: 52; 2: 50; 3: 62; 4: 73; 5: 104; 6: 128; 7: 10; 8: 4; 9: 3; 10: 3; 11: 5; 14: 2; 
