Seed 1656949570
ARCH 0|F_ID 3|LIMIT 5
before: 
06(655)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 906,  8,  8,  464, 0, 6, 506506, 66463.42, 0, 0.00, 0: 5; 1: 53; 2: 54; 3: 47; 4: 21; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 929,  6, 10,  506, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 57; 3: 48; 4: 24; 5: 14; 6: 7; 
T-LGL_Survival_Network_2011, 576,  9,  7,  506, 0, 6, 499192, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 53; 3: 40; 4: 32; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 726,  6, 10,  507, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 52; 3: 57; 4: 24; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 355,  9,  7,  507, 0, 6, 499229, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 51; 3: 56; 4: 29; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 687,  6, 10,  507, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 55; 3: 37; 4: 27; 5: 18; 6: 7; 
T-LGL_Survival_Network_2011, 242,  6, 11,  507, 0, 6, 521826, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 56; 3: 49; 4: 28; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 172,  6, 10,  507, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 50; 3: 43; 4: 26; 5: 17; 6: 7; 
T-LGL_Survival_Network_2011, 148,  6, 10,  507, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 56; 3: 43; 4: 32; 5: 11; 6: 7; 
T-LGL_Survival_Network_2011, 866,  9,  7,  507, 0, 6, 499191, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 58; 3: 39; 4: 30; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 480,  6, 11,  508, 0, 6, 521895, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 58; 3: 38; 4: 26; 5: 19; 6: 6; 
T-LGL_Survival_Network_2011, 548,  6, 11,  508, 0, 6, 521842, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 62; 3: 47; 4: 28; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 886,  6, 10,  508, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 50; 2: 41; 3: 49; 4: 29; 5: 13; 6: 8; 
T-LGL_Survival_Network_2011, 490,  8,  8,  508, 0, 6, 506514, 66463.42, 0, 114.54, 0: 5; 1: 45; 2: 54; 3: 38; 4: 27; 5: 23; 6: 3; 
T-LGL_Survival_Network_2011, 112,  7,  9,  509, 0, 6, 499182, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 59; 3: 34; 4: 31; 5: 21; 6: 3; 
T-LGL_Survival_Network_2011, 717,  6, 11,  509, 0, 6, 521774, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 56; 3: 41; 4: 29; 5: 16; 6: 6; 
T-LGL_Survival_Network_2011, 745,  6, 10,  509, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 51; 3: 40; 4: 31; 5: 15; 6: 7; 
T-LGL_Survival_Network_2011, 574,  8,  8,  510, 0, 6, 506522, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 53; 3: 43; 4: 30; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 649,  6, 11,  510, 0, 6, 521838, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 60; 3: 52; 4: 23; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 535, 10,  6,  510, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 47; 3: 46; 4: 30; 5: 14; 6: 7; 
T-LGL_Survival_Network_2011, 212,  6, 11,  510, 0, 6, 521824, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 46; 3: 55; 4: 27; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 143,  6, 10,  510, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 57; 3: 45; 4: 30; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 578,  6, 10,  511, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 56; 3: 46; 4: 30; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 244,  8,  8,  511, 0, 6, 506529, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 44; 3: 56; 4: 31; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 987, 10,  6,  511, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 48; 2: 47; 3: 43; 4: 27; 5: 18; 6: 7; 
T-LGL_Survival_Network_2011, 711,  6, 10,  511, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 48; 2: 50; 3: 37; 4: 30; 5: 18; 6: 7; 
T-LGL_Survival_Network_2011, 818,  7,  9,  511, 0, 6, 499198, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 53; 3: 37; 4: 26; 5: 19; 6: 8; 
T-LGL_Survival_Network_2011, 891, 10,  6,  512, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 45; 2: 52; 3: 38; 4: 33; 5: 15; 6: 7; 
T-LGL_Survival_Network_2011,  84,  6, 10,  512, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 53; 3: 48; 4: 26; 5: 15; 6: 7; 
T-LGL_Survival_Network_2011, 674,  6, 11,  512, 0, 6, 521898, 66463.42, 0, 114.54, 0: 5; 1: 36; 2: 58; 3: 48; 4: 30; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 262, 10,  6,  512, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 52; 3: 49; 4: 28; 5: 12; 6: 8; 
T-LGL_Survival_Network_2011, 566, 10,  6,  512, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 49; 3: 44; 4: 34; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 872,  7,  9,  512, 0, 6, 499215, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 56; 3: 43; 4: 31; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 645,  7,  9,  512, 0, 6, 499189, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 54; 3: 51; 4: 29; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 871,  7,  9,  512, 0, 6, 499214, 66463.42, 0, 114.54, 0: 5; 1: 31; 2: 60; 3: 55; 4: 28; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 501,  8,  8,  513, 0, 6, 506557, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 56; 3: 49; 4: 27; 5: 17; 6: 4; 
T-LGL_Survival_Network_2011, 392,  8,  8,  513, 0, 6, 506489, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 50; 3: 45; 4: 28; 5: 21; 6: 3; 
T-LGL_Survival_Network_2011, 930, 10,  6,  513, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 53; 3: 42; 4: 29; 5: 16; 6: 7; 
T-LGL_Survival_Network_2011, 735,  6, 11,  513, 0, 6, 521817, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 49; 3: 47; 4: 30; 5: 15; 6: 6; 
T-LGL_Survival_Network_2011,  87,  7,  9,  513, 0, 6, 499190, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 55; 3: 49; 4: 30; 5: 15; 6: 4; 
T-LGL_Survival_Network_2011, 475,  6, 10,  513, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 36; 2: 58; 3: 51; 4: 24; 5: 14; 6: 7; 
T-LGL_Survival_Network_2011, 287,  8,  8,  514, 0, 6, 506548, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 57; 3: 38; 4: 28; 5: 23; 6: 3; 
T-LGL_Survival_Network_2011, 169,  8,  8,  514, 0, 6, 506529, 66463.42, 0, 114.54, 0: 5; 1: 48; 2: 42; 3: 46; 4: 29; 5: 22; 6: 3; 
T-LGL_Survival_Network_2011, 816,  6, 10,  514, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 51; 3: 50; 4: 30; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 917,  6, 10,  514, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 46; 3: 52; 4: 29; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 203,  9,  7,  514, 0, 6, 499214, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 45; 3: 55; 4: 35; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 455,  6, 11,  514, 0, 6, 521845, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 60; 3: 40; 4: 26; 5: 19; 6: 6; 
T-LGL_Survival_Network_2011, 850, 10,  6,  515, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 55; 3: 36; 4: 29; 5: 19; 6: 7; 
T-LGL_Survival_Network_2011, 301,  6, 11,  515, 0, 6, 521804, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 64; 3: 34; 4: 33; 5: 16; 6: 6; 
T-LGL_Survival_Network_2011, 551,  8,  8,  515, 0, 6, 506523, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 52; 3: 42; 4: 25; 5: 21; 6: 6; 
T-LGL_Survival_Network_2011, 585,  8,  8,  515, 0, 6, 506516, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 53; 3: 39; 4: 31; 5: 19; 6: 5; 
T-LGL_Survival_Network_2011, 344,  6, 11,  516, 0, 6, 521889, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 63; 3: 32; 4: 28; 5: 20; 6: 7; 
T-LGL_Survival_Network_2011, 420,  6, 10,  516, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 54; 3: 52; 4: 27; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 185,  6, 11,  516, 0, 6, 521839, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 56; 3: 42; 4: 28; 5: 18; 6: 6; 
T-LGL_Survival_Network_2011, 898,  7,  9,  517, 0, 6, 499159, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 52; 3: 48; 4: 32; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 411,  7,  9,  517, 0, 6, 499216, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 56; 3: 45; 4: 31; 5: 17; 6: 4; 
T-LGL_Survival_Network_2011, 718,  6, 10,  517, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 34; 2: 60; 3: 48; 4: 28; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 942,  6, 10,  517, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 52; 3: 60; 4: 24; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 642,  9,  7,  517, 0, 6, 499170, 66463.42, 0, 114.54, 0: 5; 1: 45; 2: 48; 3: 39; 4: 34; 5: 21; 6: 3; 
T-LGL_Survival_Network_2011,  54,  7,  9,  518, 0, 6, 499188, 66463.42, 0, 114.54, 0: 5; 1: 31; 2: 65; 3: 44; 4: 28; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 644, 10,  6,  518, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 60; 3: 43; 4: 33; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 218,  6, 11,  518, 0, 6, 521790, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 40; 3: 51; 4: 28; 5: 18; 6: 6; 
T-LGL_Survival_Network_2011,  50,  9,  7,  518, 0, 6, 499197, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 52; 3: 56; 4: 27; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011,  47,  6, 10,  518, 0, 6, 476130, 66463.42, 1, 114.54, 0: 5; 1: 45; 2: 55; 3: 38; 4: 22; 5: 19; 6: 11; 
T-LGL_Survival_Network_2011, 445, 10,  6,  518, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 54; 3: 44; 4: 33; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 873,  6, 10,  519, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 56; 3: 36; 4: 30; 5: 19; 6: 7; 
T-LGL_Survival_Network_2011, 326, 10,  6,  519, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 46; 3: 44; 4: 28; 5: 19; 6: 7; 
T-LGL_Survival_Network_2011, 459,  6, 11,  520, 0, 6, 521804, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 55; 3: 33; 4: 23; 5: 20; 6: 12; 
T-LGL_Survival_Network_2011, 241,  7,  9,  520, 0, 6, 499230, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 54; 3: 36; 4: 31; 5: 24; 6: 3; 
T-LGL_Survival_Network_2011, 633,  6, 11,  520, 0, 6, 521910, 66463.42, 0, 114.54, 0: 5; 1: 33; 2: 66; 3: 39; 4: 28; 5: 18; 6: 6; 
T-LGL_Survival_Network_2011, 118,  8,  8,  520, 0, 6, 506468, 66463.42, 0, 114.54, 0: 5; 1: 36; 2: 53; 3: 51; 4: 28; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 700,  6, 11,  520, 0, 6, 521868, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 47; 3: 41; 4: 26; 5: 22; 6: 7; 
T-LGL_Survival_Network_2011, 177,  8,  8,  521, 0, 6, 506521, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 52; 3: 50; 4: 36; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 479,  7,  9,  521, 0, 6, 499216, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 53; 3: 37; 4: 36; 5: 19; 6: 4; 
T-LGL_Survival_Network_2011, 810, 10,  6,  522, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 52; 3: 46; 4: 35; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 298,  7,  9,  522, 0, 6, 499168, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 61; 3: 32; 4: 28; 5: 22; 6: 7; 
T-LGL_Survival_Network_2011, 766,  7,  9,  522, 0, 6, 499208, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 54; 3: 41; 4: 32; 5: 20; 6: 4; 
T-LGL_Survival_Network_2011, 385,  6, 10,  522, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 47; 3: 48; 4: 27; 5: 17; 6: 8; 
T-LGL_Survival_Network_2011, 787,  8,  8,  522, 0, 6, 506505, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 51; 3: 48; 4: 34; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 205,  9,  7,  522, 0, 6, 499217, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 58; 3: 30; 4: 37; 5: 22; 6: 3; 
T-LGL_Survival_Network_2011, 631,  6, 10,  523, 0, 6, 476130, 66463.42, 1, 114.54, 0: 5; 1: 42; 2: 58; 3: 36; 4: 24; 5: 19; 6: 11; 
T-LGL_Survival_Network_2011, 336,  6, 11,  523, 0, 6, 521826, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 50; 3: 57; 4: 29; 5: 13; 6: 6; 
T-LGL_Survival_Network_2011, 470,  9,  7,  524, 0, 6, 499201, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 49; 3: 40; 4: 35; 5: 20; 6: 4; 
T-LGL_Survival_Network_2011, 723, 10,  6,  524, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 52; 3: 34; 4: 33; 5: 20; 6: 7; 
T-LGL_Survival_Network_2011, 518, 10,  6,  524, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 58; 3: 40; 4: 31; 5: 17; 6: 7; 
T-LGL_Survival_Network_2011, 860,  6, 10,  525, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 51; 3: 44; 4: 33; 5: 13; 6: 9; 
T-LGL_Survival_Network_2011, 941,  6, 10,  525, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 44; 3: 51; 4: 34; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 706, 10,  6,  526, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 50; 3: 46; 4: 37; 5: 12; 6: 7; 
T-LGL_Survival_Network_2011, 708,  6, 10,  526, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 52; 3: 44; 4: 28; 5: 18; 6: 8; 
T-LGL_Survival_Network_2011,  64,  6, 10,  527, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 52; 3: 43; 4: 28; 5: 20; 6: 7; 
T-LGL_Survival_Network_2011, 457,  6, 10,  528, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 49; 3: 45; 4: 32; 5: 17; 6: 7; 
T-LGL_Survival_Network_2011, 292,  6, 10,  528, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 46; 3: 40; 4: 35; 5: 18; 6: 7; 
T-LGL_Survival_Network_2011, 129, 10,  6,  529, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 48; 3: 46; 4: 32; 5: 17; 6: 7; 
T-LGL_Survival_Network_2011, 309,  6, 10,  530, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 53; 3: 36; 4: 32; 5: 21; 6: 7; 
T-LGL_Survival_Network_2011, 986, 10,  6,  530, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 49; 3: 44; 4: 32; 5: 18; 6: 7; 
T-LGL_Survival_Network_2011,  76,  8,  8,  530, 0, 6, 506433, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 51; 3: 41; 4: 32; 5: 24; 6: 3; 
T-LGL_Survival_Network_2011, 485,  6, 10,  532, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 49; 3: 38; 4: 34; 5: 20; 6: 7; 
T-LGL_Survival_Network_2011,  18,  6, 11,  532, 0, 6, 521824, 66463.42, 0, 114.54, 0: 5; 1: 34; 2: 60; 3: 42; 4: 26; 5: 20; 6: 8; 
T-LGL_Survival_Network_2011, 127, 10,  6,  534, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 52; 3: 40; 4: 28; 5: 22; 6: 8; 
T-LGL_Survival_Network_2011, 665,  6, 10,  535, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 59; 3: 36; 4: 25; 5: 21; 6: 11; 
T-LGL_Survival_Network_2011, 973,  8,  8,  535, 0, 6, 506527, 66463.42, 0, 114.54, 0: 5; 1: 34; 2: 49; 3: 47; 4: 41; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011,  24, 10,  6,  535, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 58; 3: 36; 4: 26; 5: 23; 6: 9; 
T-LGL_Survival_Network_2011, 695,  6, 10,  536, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 54; 3: 41; 4: 29; 5: 22; 6: 7; 
T-LGL_Survival_Network_2011, 699,  6, 10,  536, 0, 6, 476130, 66463.42, 1, 114.54, 0: 5; 1: 46; 2: 49; 3: 34; 4: 27; 5: 22; 6: 12; 
T-LGL_Survival_Network_2011, 110,  9,  7,  540, 0, 6, 499231, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 48; 3: 37; 4: 31; 5: 25; 6: 7; 
T-LGL_Survival_Network_2011, 198,  6, 11,  541, 0, 6, 521822, 66463.42, 0, 114.54, 0: 5; 1: 33; 2: 56; 3: 42; 4: 31; 5: 22; 6: 6; 
T-LGL_Survival_Network_2011, 528,  6, 11,  542, 0, 6, 521832, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 52; 3: 40; 4: 28; 5: 24; 6: 8; 
T-LGL_Survival_Network_2011, 809,  6, 11,  544, 0, 6, 521765, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 54; 3: 33; 4: 29; 5: 28; 6: 7; 
T-LGL_Survival_Network_2011, 861, 10,  6,  546, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 43; 3: 45; 4: 32; 5: 23; 6: 7; 
T-LGL_Survival_Network_2011, 274,  6, 10,  552, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 48; 3: 35; 4: 30; 5: 26; 6: 10; 
T-LGL_Survival_Network_2011, 603, 10,  6,  556, 0, 6, 476130, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 52; 3: 41; 4: 27; 5: 24; 6: 11; 
T-LGL_Survival_Network_2011, 426,  7,  9,  490, 0, 7, 499212, 66463.42, 0, 114.54, 0: 5; 1: 51; 2: 49; 3: 42; 4: 31; 5: 12; 6: 4; 7: 1; 
T-LGL_Survival_Network_2011,  52,  9,  7,  496, 0, 7, 499196, 66463.42, 0, 114.54, 0: 5; 1: 52; 2: 51; 3: 37; 4: 26; 5: 18; 6: 5; 7: 1; 
T-LGL_Survival_Network_2011, 909,  8,  8,  497, 0, 7, 506506, 66463.42, 1, 114.54, 0: 5; 1: 55; 2: 48; 3: 36; 4: 25; 5: 19; 6: 6; 7: 1; 
T-LGL_Survival_Network_2011, 246,  9,  7,  499, 0, 7, 499211, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 53; 3: 41; 4: 31; 5: 15; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011, 189,  6, 11,  500, 0, 7, 521845, 66463.42, 0, 114.54, 0: 5; 1: 49; 2: 53; 3: 41; 4: 22; 5: 17; 6: 7; 7: 1; 
T-LGL_Survival_Network_2011, 553,  6, 10,  500, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 54; 3: 41; 4: 26; 5: 15; 6: 6; 7: 1; 
T-LGL_Survival_Network_2011, 477,  8,  8,  501, 0, 7, 506543, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 61; 3: 44; 4: 27; 5: 15; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011, 821,  9,  7,  502, 0, 7, 499195, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 53; 3: 43; 4: 25; 5: 18; 6: 4; 7: 1; 
T-LGL_Survival_Network_2011, 521,  9,  7,  502, 0, 7, 499219, 66463.42, 0, 114.54, 0: 5; 1: 49; 2: 47; 3: 43; 4: 31; 5: 15; 6: 4; 7: 1; 
T-LGL_Survival_Network_2011, 440,  7,  9,  504, 0, 7, 499209, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 55; 3: 42; 4: 30; 5: 16; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011,   4,  6, 11,  505, 0, 7, 521846, 66463.42, 0, 114.54, 0: 5; 1: 49; 2: 47; 3: 44; 4: 28; 5: 15; 6: 6; 7: 1; 
T-LGL_Survival_Network_2011, 834,  8,  8,  505, 0, 7, 506553, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 67; 3: 34; 4: 25; 5: 16; 6: 7; 7: 1; 
T-LGL_Survival_Network_2011, 279,  7,  9,  505, 0, 7, 499196, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 53; 3: 40; 4: 28; 5: 15; 6: 4; 7: 3; 
T-LGL_Survival_Network_2011, 268,  6, 11,  506, 0, 7, 521819, 66463.42, 1, 114.54, 0: 5; 1: 49; 2: 52; 3: 40; 4: 23; 5: 16; 6: 9; 7: 1; 
T-LGL_Survival_Network_2011, 467,  7,  9,  507, 0, 7, 499211, 66463.42, 0, 114.54, 0: 5; 1: 49; 2: 50; 3: 36; 4: 32; 5: 18; 6: 3; 7: 2; 
T-LGL_Survival_Network_2011, 587,  8,  8,  507, 0, 7, 506461, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 57; 3: 35; 4: 31; 5: 19; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011, 146,  9,  7,  508, 0, 7, 499203, 66463.42, 0, 114.54, 0: 5; 1: 48; 2: 52; 3: 32; 4: 35; 5: 19; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011, 239,  7,  9,  508, 0, 7, 499187, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 56; 3: 38; 4: 21; 5: 18; 6: 9; 7: 1; 
T-LGL_Survival_Network_2011,  82,  6, 11,  508, 0, 7, 521850, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 61; 3: 34; 4: 28; 5: 16; 6: 7; 7: 1; 
T-LGL_Survival_Network_2011, 557,  6, 11,  508, 0, 7, 521921, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 50; 3: 43; 4: 26; 5: 17; 6: 6; 7: 1; 
T-LGL_Survival_Network_2011, 931,  8,  8,  508, 0, 7, 506492, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 64; 3: 39; 4: 25; 5: 20; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011, 779,  8,  8,  509, 0, 7, 506525, 66463.42, 0, 114.54, 0: 5; 1: 48; 2: 52; 3: 34; 4: 31; 5: 20; 6: 4; 7: 1; 
T-LGL_Survival_Network_2011, 626,  7,  9,  509, 0, 7, 499212, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 60; 3: 44; 4: 26; 5: 18; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011, 844,  5, 13,  510, 0, 7, 513287, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 51; 3: 44; 4: 28; 5: 10; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 752,  9,  7,  510, 0, 7, 499165, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 56; 3: 39; 4: 31; 5: 18; 6: 3; 7: 1; 
T-LGL_Survival_Network_2011, 734,  6, 11,  510, 0, 7, 521848, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 55; 3: 37; 4: 25; 5: 20; 6: 6; 7: 1; 
T-LGL_Survival_Network_2011, 164,  7,  9,  511, 0, 7, 499231, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 57; 3: 33; 4: 32; 5: 19; 6: 4; 7: 1; 
T-LGL_Survival_Network_2011, 663,  8,  8,  511, 0, 7, 506553, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 54; 3: 40; 4: 32; 5: 16; 6: 3; 7: 2; 
T-LGL_Survival_Network_2011, 151,  6, 10,  511, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 46; 2: 52; 3: 42; 4: 26; 5: 14; 6: 9; 7: 1; 
T-LGL_Survival_Network_2011,  42,  5, 13,  512, 0, 7, 513377, 66463.42, 0, 114.54, 0: 5; 1: 48; 2: 50; 3: 39; 4: 31; 5: 11; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 804,  6, 11,  512, 0, 7, 521821, 66463.42, 1, 114.54, 0: 5; 1: 43; 2: 66; 3: 30; 4: 23; 5: 15; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011, 849,  7,  9,  513, 0, 7, 499209, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 60; 3: 40; 4: 26; 5: 18; 6: 3; 7: 3; 
