Seed 1656949570
ARCH 0|F_ID 2|LIMIT 5
before: 
06(618)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 473,  8,  8,  461, 0, 6, 506506, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 47; 3: 31; 4: 25; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 823,  8,  8,  471, 0, 6, 506501, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 48; 3: 37; 4: 28; 5: 15; 6: 3; 
T-LGL_Survival_Network_2011, 161,  8,  8,  471, 0, 6, 506513, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 52; 3: 35; 4: 24; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 829,  7,  9,  471, 0, 6, 499207, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 52; 3: 34; 4: 22; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 719,  7,  9,  472, 0, 6, 499208, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 40; 3: 36; 4: 25; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 766,  7,  9,  472, 0, 6, 499196, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 44; 3: 28; 4: 29; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 267,  9,  7,  472, 0, 6, 499196, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 46; 3: 44; 4: 23; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 761,  7,  9,  472, 0, 6, 499193, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 51; 3: 34; 4: 24; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 549,  8,  8,  472, 0, 6, 506507, 26569.10, 0, 0.00, 0: 5; 1: 64; 2: 43; 3: 35; 4: 26; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 714,  8,  8,  472, 0, 6, 506484, 26569.10, 0, 0.00, 0: 5; 1: 65; 2: 41; 3: 36; 4: 26; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 281,  7,  9,  472, 0, 6, 499213, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 47; 3: 32; 4: 28; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 785,  8,  8,  472, 0, 6, 506493, 26569.10, 0, 0.00, 0: 5; 1: 64; 2: 41; 3: 39; 4: 24; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 114,  7,  9,  472, 0, 6, 499188, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 46; 3: 38; 4: 27; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 862,  9,  7,  472, 0, 6, 499217, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 46; 3: 36; 4: 25; 5: 16; 6: 5; 
T-LGL_Survival_Network_2011,  72,  7,  9,  472, 0, 6, 499219, 26569.10, 1, 0.00, 0: 5; 1: 60; 2: 48; 3: 36; 4: 25; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 454,  9,  7,  472, 0, 6, 499168, 26569.10, 0, 0.00, 0: 5; 1: 64; 2: 44; 3: 32; 4: 29; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 229,  8,  8,  472, 0, 6, 506491, 26569.10, 0, 0.00, 0: 5; 1: 67; 2: 41; 3: 33; 4: 24; 5: 22; 6: 3; 
T-LGL_Survival_Network_2011,  90,  9,  7,  472, 0, 6, 499193, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 44; 3: 41; 4: 23; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 442,  9,  7,  472, 0, 6, 499175, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 54; 3: 30; 4: 25; 5: 17; 6: 5; 
T-LGL_Survival_Network_2011, 477,  8,  8,  472, 0, 6, 506510, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 49; 3: 37; 4: 24; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 234,  8,  8,  472, 0, 6, 506522, 26569.10, 0, 0.00, 0: 5; 1: 65; 2: 43; 3: 36; 4: 20; 5: 23; 6: 3; 
T-LGL_Survival_Network_2011, 821,  9,  7,  472, 0, 6, 499200, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 44; 3: 36; 4: 25; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 640,  6, 11,  472, 0, 6, 521822, 26569.10, 14, 0.00, 0: 5; 1: 68; 2: 39; 3: 38; 4: 20; 5: 18; 6: 7; 
T-LGL_Survival_Network_2011, 324,  9,  7,  472, 0, 6, 499186, 26569.10, 54, 0.00, 0: 5; 1: 64; 2: 42; 3: 35; 4: 29; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 805,  8,  8,  472, 0, 6, 506554, 26569.10, 0, 0.00, 0: 5; 1: 64; 2: 42; 3: 37; 4: 25; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 884,  9,  7,  472, 0, 6, 499173, 26569.10, 26, 0.00, 0: 5; 1: 56; 2: 59; 3: 26; 4: 28; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011,  31,  7,  9,  472, 0, 6, 499203, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 45; 3: 35; 4: 28; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 540,  7,  9,  472, 0, 6, 499188, 26569.10, 45, 0.00, 0: 5; 1: 65; 2: 44; 3: 32; 4: 25; 5: 21; 6: 3; 
T-LGL_Survival_Network_2011, 534,  7,  9,  472, 0, 6, 499194, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 50; 3: 33; 4: 25; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011,  55,  9,  7,  472, 0, 6, 499187, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 51; 3: 30; 4: 28; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 778,  7,  9,  472, 0, 6, 499190, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 39; 3: 36; 4: 28; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 133,  7,  9,  472, 0, 6, 499190, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 50; 3: 34; 4: 23; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 954,  7,  9,  472, 0, 6, 499207, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 47; 3: 35; 4: 26; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 521,  9,  7,  472, 0, 6, 499191, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 45; 3: 37; 4: 24; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 195,  8,  8,  473, 0, 6, 506504, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 53; 3: 30; 4: 25; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 617,  9,  7,  473, 0, 6, 499200, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 46; 3: 39; 4: 24; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 622,  9,  7,  473, 0, 6, 499193, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 39; 3: 34; 4: 31; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 231,  9,  7,  473, 0, 6, 499198, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 49; 3: 33; 4: 23; 5: 21; 6: 3; 
T-LGL_Survival_Network_2011, 403,  9,  7,  473, 0, 6, 499192, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 38; 3: 38; 4: 26; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 415,  9,  7,  473, 0, 6, 499208, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 51; 3: 36; 4: 23; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 232,  9,  7,  473, 0, 6, 499176, 26569.10, 1, 0.00, 0: 5; 1: 61; 2: 45; 3: 39; 4: 23; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 233,  9,  7,  473, 0, 6, 499195, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 49; 3: 30; 4: 29; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 597,  9,  7,  473, 0, 6, 499199, 26569.10, 0, 0.00, 0: 5; 1: 56; 2: 51; 3: 41; 4: 21; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 600,  7,  9,  473, 0, 6, 499189, 26569.10, 12, 0.00, 0: 5; 1: 66; 2: 38; 3: 40; 4: 22; 5: 21; 6: 3; 
T-LGL_Survival_Network_2011, 246,  9,  7,  473, 0, 6, 499178, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 38; 3: 41; 4: 20; 5: 22; 6: 3; 
T-LGL_Survival_Network_2011, 909,  8,  8,  473, 0, 6, 506523, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 50; 3: 30; 4: 26; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 918,  7,  9,  473, 0, 6, 499201, 26569.10, 0, 0.00, 0: 5; 1: 67; 2: 39; 3: 35; 4: 25; 5: 21; 6: 3; 
T-LGL_Survival_Network_2011,  73,  7,  9,  473, 0, 6, 499179, 26569.10, 0, 0.00, 0: 5; 1: 54; 2: 55; 3: 39; 4: 21; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 314,  7,  9,  473, 0, 6, 499178, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 48; 3: 29; 4: 30; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 524,  8,  8,  473, 0, 6, 506510, 26569.10, 2, 0.00, 0: 5; 1: 54; 2: 59; 3: 32; 4: 23; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 136,  9,  7,  473, 0, 6, 499205, 26569.10, 1, 0.00, 0: 5; 1: 59; 2: 50; 3: 34; 4: 26; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 504,  8,  8,  473, 0, 6, 506534, 26569.10, 6, 0.00, 0: 5; 1: 61; 2: 47; 3: 34; 4: 27; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 433,  7,  9,  473, 0, 6, 499182, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 49; 3: 28; 4: 29; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 149,  8,  8,  473, 0, 6, 506503, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 47; 3: 41; 4: 21; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 984,  9,  7,  473, 0, 6, 499198, 26569.10, 30, 0.00, 0: 5; 1: 59; 2: 47; 3: 38; 4: 27; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 493,  7,  9,  473, 0, 6, 499218, 26569.10, 0, 0.00, 0: 5; 1: 65; 2: 41; 3: 35; 4: 27; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 479,  7,  9,  473, 0, 6, 499202, 26569.10, 0, 0.00, 0: 5; 1: 68; 2: 36; 3: 34; 4: 32; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011,  50,  9,  7,  473, 0, 6, 499202, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 48; 3: 40; 4: 24; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 287,  8,  8,  473, 0, 6, 506503, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 52; 3: 29; 4: 26; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 832,  8,  8,  473, 0, 6, 506497, 26569.10, 24, 0.00, 0: 5; 1: 55; 2: 58; 3: 30; 4: 26; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 464,  7,  9,  473, 0, 6, 499190, 26569.10, 3, 0.00, 0: 5; 1: 59; 2: 47; 3: 38; 4: 27; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 455,  6, 11,  473, 0, 6, 521827, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 50; 3: 36; 4: 21; 5: 17; 6: 6; 
T-LGL_Survival_Network_2011, 467,  7,  9,  474, 0, 6, 499214, 26569.10, 0, 0.00, 0: 5; 1: 65; 2: 38; 3: 41; 4: 23; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 490,  8,  8,  474, 0, 6, 506528, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 46; 3: 38; 4: 29; 5: 15; 6: 3; 
T-LGL_Survival_Network_2011, 874,  6, 11,  474, 0, 6, 521855, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 45; 3: 44; 4: 20; 5: 14; 6: 7; 
T-LGL_Survival_Network_2011, 222,  8,  8,  474, 0, 6, 506519, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 46; 3: 36; 4: 25; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 350,  7,  9,  474, 0, 6, 499187, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 46; 3: 32; 4: 29; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 883,  9,  7,  474, 0, 6, 499201, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 48; 3: 30; 4: 31; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 663,  8,  8,  474, 0, 6, 506517, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 38; 3: 37; 4: 27; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 973,  8,  8,  474, 0, 6, 506515, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 42; 3: 38; 4: 25; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 803,  7,  9,  474, 0, 6, 499189, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 49; 3: 38; 4: 24; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011,  57,  6, 11,  474, 0, 6, 521863, 26569.10, 0, 0.00, 0: 5; 1: 65; 2: 44; 3: 35; 4: 20; 5: 20; 6: 6; 
T-LGL_Survival_Network_2011, 369,  8,  8,  474, 0, 6, 506509, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 46; 3: 33; 4: 31; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 205,  9,  7,  474, 0, 6, 499212, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 48; 3: 36; 4: 27; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 955,  9,  7,  474, 0, 6, 499193, 26569.10, 0, 0.00, 0: 5; 1: 55; 2: 54; 3: 34; 4: 29; 5: 15; 6: 3; 
T-LGL_Survival_Network_2011, 720,  8,  8,  474, 0, 6, 506502, 26569.10, 20, 0.00, 0: 5; 1: 63; 2: 41; 3: 36; 4: 32; 5: 15; 6: 3; 
T-LGL_Survival_Network_2011, 270,  8,  8,  474, 0, 6, 506497, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 51; 3: 29; 4: 28; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 716,  8,  8,  474, 0, 6, 506532, 26569.10, 41, 0.00, 0: 5; 1: 67; 2: 35; 3: 38; 4: 30; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 424,  6, 11,  474, 0, 6, 521851, 26569.10, 1, 0.00, 0: 5; 1: 63; 2: 45; 3: 36; 4: 23; 5: 17; 6: 6; 
T-LGL_Survival_Network_2011, 177,  8,  8,  474, 0, 6, 506498, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 48; 3: 35; 4: 25; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 609,  7,  9,  474, 0, 6, 499193, 26569.10, 0, 0.00, 0: 5; 1: 65; 2: 40; 3: 35; 4: 29; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 548,  6, 11,  474, 0, 6, 521830, 26569.10, 3, 0.00, 0: 5; 1: 66; 2: 43; 3: 33; 4: 23; 5: 19; 6: 6; 
T-LGL_Survival_Network_2011, 770,  6, 11,  474, 0, 6, 521865, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 47; 3: 34; 4: 25; 5: 16; 6: 6; 
T-LGL_Survival_Network_2011, 137,  8,  8,  474, 0, 6, 506526, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 43; 3: 35; 4: 28; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 724,  9,  7,  474, 0, 6, 499191, 26569.10, 3, 0.00, 0: 5; 1: 64; 2: 39; 3: 40; 4: 26; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 547,  7,  9,  475, 0, 6, 499201, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 45; 3: 35; 4: 25; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 606,  9,  7,  475, 0, 6, 499194, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 46; 3: 35; 4: 24; 5: 18; 6: 5; 
T-LGL_Survival_Network_2011, 556,  8,  8,  475, 0, 6, 506529, 26569.10, 12, 0.00, 0: 5; 1: 62; 2: 44; 3: 36; 4: 26; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 562,  8,  8,  475, 0, 6, 506550, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 46; 3: 37; 4: 30; 5: 15; 6: 3; 
T-LGL_Survival_Network_2011, 576,  9,  7,  475, 0, 6, 499221, 26569.10, 11, 0.00, 0: 5; 1: 60; 2: 46; 3: 39; 4: 22; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 628,  9,  7,  475, 0, 6, 499164, 26569.10, 58, 0.00, 0: 5; 1: 64; 2: 42; 3: 35; 4: 26; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 672,  7,  9,  475, 0, 6, 499183, 26569.10, 16, 0.00, 0: 5; 1: 56; 2: 52; 3: 36; 4: 26; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 589,  8,  8,  475, 0, 6, 506521, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 48; 3: 33; 4: 28; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 450,  8,  8,  475, 0, 6, 506512, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 46; 3: 39; 4: 26; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 316,  6, 11,  475, 0, 6, 521810, 26569.10, 20, 0.00, 0: 5; 1: 63; 2: 45; 3: 35; 4: 24; 5: 17; 6: 6; 
T-LGL_Survival_Network_2011, 959,  9,  7,  475, 0, 6, 499196, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 47; 3: 34; 4: 25; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 776,  7,  9,  475, 0, 6, 499181, 26569.10, 22, 0.00, 0: 5; 1: 66; 2: 38; 3: 37; 4: 26; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 818,  7,  9,  475, 0, 6, 499194, 26569.10, 0, 0.00, 0: 5; 1: 66; 2: 39; 3: 35; 4: 27; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011,  35,  9,  7,  475, 0, 6, 499172, 26569.10, 0, 0.00, 0: 5; 1: 62; 2: 42; 3: 38; 4: 28; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 774,  9,  7,  475, 0, 6, 499194, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 43; 3: 41; 4: 23; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 802,  9,  7,  476, 0, 6, 499196, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 44; 3: 37; 4: 27; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 625,  8,  8,  476, 0, 6, 506513, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 49; 3: 28; 4: 30; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 286,  7,  9,  476, 0, 6, 499199, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 51; 3: 33; 4: 26; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 352,  8,  8,  476, 0, 6, 506472, 26569.10, 1, 0.00, 0: 5; 1: 62; 2: 45; 3: 33; 4: 28; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 560,  7,  9,  476, 0, 6, 499195, 26569.10, 10, 0.00, 0: 5; 1: 59; 2: 52; 3: 31; 4: 23; 5: 22; 6: 3; 
T-LGL_Survival_Network_2011, 470,  9,  7,  476, 0, 6, 499188, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 49; 3: 32; 4: 26; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 169,  8,  8,  476, 0, 6, 506448, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 47; 3: 32; 4: 28; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 150,  7,  9,  476, 0, 6, 499223, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 46; 3: 36; 4: 27; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 340,  8,  8,  476, 0, 6, 506507, 26569.10, 57, 0.00, 0: 5; 1: 56; 2: 53; 3: 34; 4: 26; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011,  99,  9,  7,  476, 0, 6, 499199, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 48; 3: 34; 4: 33; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 587,  8,  8,  476, 0, 6, 506511, 26569.10, 0, 0.00, 0: 5; 1: 57; 2: 45; 3: 42; 4: 30; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 569,  8,  8,  476, 0, 6, 506499, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 44; 3: 39; 4: 27; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011, 326, 10,  6,  476, 0, 6, 476130, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 48; 3: 34; 4: 25; 5: 15; 6: 7; 
T-LGL_Survival_Network_2011, 275,  7,  9,  476, 0, 6, 499188, 26569.10, 0, 0.00, 0: 5; 1: 64; 2: 44; 3: 30; 4: 29; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 926,  7,  9,  476, 0, 6, 499172, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 47; 3: 37; 4: 26; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 539,  9,  7,  476, 0, 6, 499195, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 42; 3: 36; 4: 27; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 241,  7,  9,  476, 0, 6, 499185, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 44; 3: 32; 4: 29; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 662,  8,  8,  476, 0, 6, 506509, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 50; 3: 29; 4: 29; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 758,  9,  7,  477, 0, 6, 499175, 26569.10, 0, 0.00, 0: 5; 1: 57; 2: 49; 3: 36; 4: 29; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 813,  8,  8,  477, 0, 6, 506506, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 44; 3: 44; 4: 20; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 141,  7,  9,  477, 0, 6, 499211, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 50; 3: 34; 4: 24; 5: 18; 6: 5; 
T-LGL_Survival_Network_2011, 916,  9,  7,  477, 0, 6, 499181, 26569.10, 26, 0.00, 0: 5; 1: 65; 2: 34; 3: 46; 4: 22; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 271,  8,  8,  477, 0, 6, 506466, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 47; 3: 31; 4: 29; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 500,  9,  7,  477, 0, 6, 499202, 26569.10, 20, 0.00, 0: 5; 1: 56; 2: 53; 3: 31; 4: 31; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 303,  6, 11,  477, 0, 6, 521849, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 49; 3: 35; 4: 23; 5: 16; 6: 7; 
T-LGL_Survival_Network_2011, 411,  7,  9,  477, 0, 6, 499203, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 47; 3: 35; 4: 23; 5: 19; 6: 5; 
T-LGL_Survival_Network_2011, 820,  8,  8,  477, 0, 6, 506544, 26569.10, 17, 0.00, 0: 5; 1: 64; 2: 41; 3: 37; 4: 23; 5: 22; 6: 3; 
T-LGL_Survival_Network_2011, 734,  6, 11,  477, 0, 6, 521879, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 49; 3: 38; 4: 20; 5: 18; 6: 6; 
T-LGL_Survival_Network_2011, 111,  6, 11,  477, 0, 6, 521829, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 44; 3: 35; 4: 26; 5: 15; 6: 7; 
T-LGL_Survival_Network_2011, 291,  6, 11,  477, 0, 6, 521837, 26569.10, 0, 0.00, 0: 5; 1: 57; 2: 54; 3: 33; 4: 23; 5: 17; 6: 6; 
T-LGL_Survival_Network_2011, 634,  8,  8,  477, 0, 6, 506507, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 42; 3: 38; 4: 30; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 632,  8,  8,  477, 0, 6, 506477, 26569.10, 14, 0.00, 0: 5; 1: 59; 2: 49; 3: 33; 4: 27; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 787,  8,  8,  477, 0, 6, 506500, 26569.10, 0, 0.00, 0: 5; 1: 55; 2: 53; 3: 34; 4: 29; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011,  30,  8,  8,  477, 0, 6, 506477, 26569.10, 0, 0.00, 0: 5; 1: 67; 2: 34; 3: 40; 4: 26; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 355,  9,  7,  477, 0, 6, 499204, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 47; 3: 35; 4: 29; 5: 17; 6: 3; 
T-LGL_Survival_Network_2011,  54,  7,  9,  477, 0, 6, 499198, 26569.10, 0, 0.00, 0: 5; 1: 58; 2: 51; 3: 31; 4: 29; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 517,  8,  8,  477, 0, 6, 506505, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 47; 3: 28; 4: 27; 5: 22; 6: 3; 
T-LGL_Survival_Network_2011, 158,  6, 11,  477, 0, 6, 521843, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 47; 3: 29; 4: 28; 5: 17; 6: 6; 
T-LGL_Survival_Network_2011, 876,  8,  8,  477, 0, 6, 506506, 26569.10, 47, 0.00, 0: 5; 1: 57; 2: 53; 3: 32; 4: 25; 5: 20; 6: 3; 
T-LGL_Survival_Network_2011, 126,  9,  7,  478, 0, 6, 499198, 26569.10, 0, 0.00, 0: 5; 1: 59; 2: 47; 3: 35; 4: 28; 5: 18; 6: 3; 
T-LGL_Survival_Network_2011, 135,  7,  9,  478, 0, 6, 499169, 26569.10, 0, 0.00, 0: 5; 1: 56; 2: 51; 3: 34; 4: 30; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 173,  9,  7,  478, 0, 6, 499185, 26569.10, 0, 0.00, 0: 5; 1: 60; 2: 46; 3: 35; 4: 27; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 649,  6, 11,  478, 0, 6, 521838, 26569.10, 0, 0.00, 0: 5; 1: 63; 2: 48; 3: 28; 4: 26; 5: 19; 6: 6; 
T-LGL_Survival_Network_2011, 482,  7,  9,  478, 0, 6, 499213, 26569.10, 0, 0.00, 0: 5; 1: 52; 2: 58; 3: 35; 4: 23; 5: 19; 6: 3; 
T-LGL_Survival_Network_2011, 395,  9,  7,  478, 0, 6, 499200, 26569.10, 0, 0.00, 0: 5; 1: 61; 2: 43; 3: 41; 4: 22; 5: 18; 6: 5; 
