Seed 1656949570
ARCH 1|F_ID 1|LIMIT 4
before: 
2(684)
Melhor resultado nxn: Apoptosis_network, 569,  6,  7,   83, 1, 2, 330624, 7209.36, 0, 0.00, 1: 63; 2: 10; 
Apoptosis_network, 316,  9,  5,   88, 1, 2, 353277, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 319,  5,  9,   88, 1, 2, 353180, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 772,  5, 10,   88, 1, 2, 383829, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 344,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 763,  6,  7,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 355,  6,  8,   88, 1, 2, 371803, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 367,  6,  8,   88, 1, 2, 371861, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 369,  6,  8,   88, 1, 2, 371990, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 790,  6,  8,   88, 1, 2, 372052, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 401,  9,  5,   88, 1, 2, 353198, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 723,  9,  5,   88, 1, 2, 353286, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 720,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 414,  5,  9,   88, 1, 2, 353484, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 416,  5, 10,   88, 1, 2, 383789, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 705,  6,  8,   88, 1, 2, 371540, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 703,  4, 12,   88, 1, 2, 371889, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 441,  5, 10,   88, 1, 2, 384045, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 126,  6,  7,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 121,  5,  9,   88, 1, 2, 353312, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 983,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 958,  6,  7,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 904,  4, 12,   88, 1, 2, 372059, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network,  89,  5,  9,   88, 1, 2, 353458, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network,  33,  5, 10,   88, 1, 2, 384150, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network,  12,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 139,  6,  8,   88, 1, 2, 372074, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 106,  4, 11,   88, 1, 2, 346089, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 994,  7,  6,   88, 1, 2, 330624, 7209.36, 1, 29.60, 1: 58; 2: 15; 
Apoptosis_network, 415,  5, 10,   89, 1, 2, 384325, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 950,  6,  7,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 838,  5,  9,   89, 1, 2, 353350, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 235,  4, 12,   89, 1, 2, 372015, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 726,  6,  8,   89, 1, 2, 372286, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 728,  6,  7,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 917,  4, 11,   89, 1, 2, 346152, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 394,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 408,  6,  7,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 230,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 368,  5,  9,   89, 1, 2, 353414, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 959,  5,  9,   89, 1, 2, 353218, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 221,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 219,  4, 11,   89, 1, 2, 346120, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network,  62,  6,  8,   89, 1, 2, 371835, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 701,  4, 12,   89, 1, 2, 372171, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 689,  5,  9,   89, 1, 2, 353037, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 677,  9,  5,   89, 1, 2, 353164, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 855,  4, 12,   89, 1, 2, 371645, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 675,  4, 12,   89, 1, 2, 372147, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 674,  5,  9,   89, 1, 2, 353131, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 774,  4, 12,   89, 1, 2, 372108, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 289,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 283,  5,  9,   89, 1, 2, 353292, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 796,  6,  7,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 280,  5,  9,   89, 1, 2, 353140, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 795,  6,  8,   89, 1, 2, 372124, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 275,  4, 11,   89, 1, 2, 346117, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 322,  4, 11,   89, 1, 2, 346047, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 272,  5, 10,   89, 1, 2, 384295, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 323,  9,  5,   89, 1, 2, 353359, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 819,  5,  9,   89, 1, 2, 353377, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 268,  6,  8,   89, 1, 2, 371951, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 392,  4, 11,   89, 1, 2, 346114, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 263,  5, 10,   89, 1, 2, 384137, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 262,  5,  9,   89, 1, 2, 353434, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 100,  4, 11,   89, 1, 2, 346194, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network,  97,  6,  8,   89, 1, 2, 372090, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 934,  5, 10,   89, 1, 2, 384139, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 361,  6,  8,   89, 1, 2, 371752, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 250,  6,  8,   89, 1, 2, 372032, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 363,  5, 10,   89, 1, 2, 384089, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 149,  4, 11,   89, 1, 2, 346014, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 738,  5,  9,   89, 1, 2, 353340, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 835,  9,  5,   89, 1, 2, 353137, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 877,  4, 12,   89, 1, 2, 371694, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 971,  6,  7,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 141,  4, 12,   89, 1, 2, 371868, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 636,  4, 12,   89, 1, 2, 371833, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 607,  6,  8,   89, 1, 2, 371821, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network,  17,  6,  7,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 890,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 552,  9,  5,   89, 1, 2, 353174, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 865,  5,  9,   89, 1, 2, 353201, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 634,  4, 11,   89, 1, 2, 346094, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 637,  5,  9,   89, 1, 2, 353170, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 518,  4, 12,   89, 1, 2, 372090, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 598,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network,  32,  6,  8,   89, 1, 2, 372193, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 502,  5, 10,   89, 1, 2, 384154, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 650,  5,  9,   89, 1, 2, 353199, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 641,  4, 12,   89, 1, 2, 371905, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 176,  6,  8,   89, 1, 2, 371720, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 894,  5, 10,   89, 1, 2, 383914, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 489,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 909,  6,  8,   89, 1, 2, 371566, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 524,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 564,  6,  8,   89, 1, 2, 371989, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 620,  5, 10,   89, 1, 2, 384173, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network,   7,  6,  7,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 973,  5,  9,   89, 1, 2, 353049, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 898,  6,  8,   89, 1, 2, 371820, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 665,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 483,  7,  6,   89, 1, 2, 330624, 7209.36, 1, 29.60, 1: 57; 2: 16; 
Apoptosis_network, 737,  7,  6,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 530,  4, 11,   90, 1, 2, 346209, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 340,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 536,  4, 11,   90, 1, 2, 346029, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  99,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 984,  5,  9,   90, 1, 2, 353285, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 333,  4, 11,   90, 1, 2, 345990, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 332,  5, 10,   90, 1, 2, 383945, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 776,  5, 10,   90, 1, 2, 384229, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 777,  5, 10,   90, 1, 2, 384023, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  14,  4, 11,   90, 1, 2, 346300, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  13,  7,  6,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 993,  5,  9,   90, 1, 2, 353332, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 104,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 587,  4, 12,   90, 1, 2, 371430, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 105,  9,  5,   90, 1, 2, 353229, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 307,  9,  5,   90, 1, 2, 353112, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,   9,  9,  5,   90, 1, 2, 353385, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 801,  5, 10,   90, 1, 2, 384023, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 290,  4, 12,   90, 1, 2, 372066, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 578,  5, 10,   90, 1, 2, 384132, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 811,  4, 12,   90, 1, 2, 371786, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 417,  5, 10,   90, 1, 2, 384189, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 472,  5,  9,   90, 1, 2, 353192, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 475,  5, 10,   90, 1, 2, 383550, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 485,  5, 10,   90, 1, 2, 383599, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 458,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 450,  4, 12,   90, 1, 2, 371930, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 443,  4, 12,   90, 1, 2, 371896, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 692,  4, 12,   90, 1, 2, 371999, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 435,  9,  5,   90, 1, 2, 353033, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 487,  9,  5,   90, 1, 2, 353361, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 706,  4, 11,   90, 1, 2, 346062, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 491,  6,  8,   90, 1, 2, 372037, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 426,  5, 10,   90, 1, 2, 384316, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  63,  5,  9,   90, 1, 2, 353181, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 660,  4, 12,   90, 1, 2, 372102, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 712,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 937,  7,  6,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  35,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 716,  4, 11,   90, 1, 2, 346183, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 495,  9,  5,   90, 1, 2, 353353, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 718,  7,  6,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 952,  4, 12,   90, 1, 2, 371969, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 658,  5, 10,   90, 1, 2, 384638, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 657,  4, 11,   90, 1, 2, 346113, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  73,  5,  9,   90, 1, 2, 353491, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 948,  4, 12,   90, 1, 2, 372125, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  27,  4, 11,   90, 1, 2, 346001, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 362,  6,  8,   90, 1, 2, 371602, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 631,  4, 12,   90, 1, 2, 372273, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  87,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network,  26,  4, 11,   90, 1, 2, 346076, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 129,  5, 10,   90, 1, 2, 384481, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 181,  7,  6,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 159,  4, 11,   90, 1, 2, 346119, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 182,  5,  9,   90, 1, 2, 353148, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 254,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 210,  4, 11,   90, 1, 2, 346021, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 137,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 828,  9,  5,   90, 1, 2, 353216, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 858,  4, 11,   90, 1, 2, 346127, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 249,  4, 12,   90, 1, 2, 372068, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 276,  4, 12,   90, 1, 2, 372271, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 220,  5,  9,   90, 1, 2, 353234, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 170,  4, 12,   90, 1, 2, 371466, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 867,  5,  9,   90, 1, 2, 353229, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 185,  6,  7,   90, 1, 2, 330624, 7209.36, 1, 29.60, 1: 56; 2: 17; 
Apoptosis_network, 226,  5,  9,   91, 1, 2, 353261, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 205,  4, 12,   91, 1, 2, 371921, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 279,  4, 12,   91, 1, 2, 371836, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 562,  5,  9,   91, 1, 2, 353104, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 177,  7,  6,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 805,  4, 11,   91, 1, 2, 346046, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 326,  6,  8,   91, 1, 2, 371897, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 965,  5,  9,   91, 1, 2, 353352, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 753,  4, 11,   91, 1, 2, 345825, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 951,  4, 11,   91, 1, 2, 346127, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 125,  5,  9,   91, 1, 2, 353255, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 757,  4, 12,   91, 1, 2, 372051, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 968,  4, 11,   91, 1, 2, 346144, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 349,  6,  7,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 503,  6,  7,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 550,  6,  7,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 451,  9,  5,   91, 1, 2, 353207, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 256,  4, 12,   91, 1, 2, 371856, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 640,  4, 11,   91, 1, 2, 346068, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network,  85,  6,  7,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 837,  7,  6,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 299,  7,  6,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 626,  9,  5,   91, 1, 2, 353368, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 623,  7,  6,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 735,  9,  5,   91, 1, 2, 353347, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 617,  6,  7,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network,  61,  7,  6,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 152,  6,  7,   91, 1, 2, 330624, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 216,  5,  9,   91, 1, 2, 353142, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 371,  4, 11,   91, 1, 2, 345903, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 663,  9,  5,   91, 1, 2, 353531, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 785,  4, 12,   91, 1, 2, 371882, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 740,  4, 12,   91, 1, 2, 372179, 7209.36, 1, 29.60, 1: 55; 2: 18; 
Apoptosis_network, 529,  7,  6,   92, 1, 2, 330624, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 358,  6,  7,   92, 1, 2, 330624, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network,  16,  9,  5,   92, 1, 2, 353266, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 399,  7,  6,   92, 1, 2, 330624, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 977,  4, 12,   92, 1, 2, 372028, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 921,  5,  9,   92, 1, 2, 353515, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 438,  5,  9,   92, 1, 2, 353149, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 364,  7,  6,   92, 1, 2, 330624, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 131,  5, 10,   92, 1, 2, 384260, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 767,  4, 12,   92, 1, 2, 372076, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 309,  9,  5,   92, 1, 2, 353319, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 306,  5,  9,   92, 1, 2, 353210, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 195,  4, 11,   92, 1, 2, 346153, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network,  42,  7,  6,   92, 1, 2, 330624, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 324,  6,  7,   92, 1, 2, 330624, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 645,  4, 11,   92, 1, 2, 345977, 7209.36, 1, 29.60, 1: 54; 2: 19; 
Apoptosis_network, 377,  6,  7,   93, 1, 2, 330624, 7209.36, 1, 29.60, 1: 53; 2: 20; 
Apoptosis_network, 243,  6,  7,   93, 1, 2, 330624, 7209.36, 1, 29.60, 1: 53; 2: 20; 
Apoptosis_network, 570,  4, 11,   93, 1, 2, 346163, 7209.36, 1, 29.60, 1: 53; 2: 20; 
Apoptosis_network,  83,  9,  5,   93, 1, 2, 353300, 7209.36, 1, 29.60, 1: 53; 2: 20; 
Apoptosis_network,  22,  6,  7,   93, 1, 2, 330624, 7209.36, 1, 29.60, 1: 53; 2: 20; 
Apoptosis_network, 590,  7,  6,   93, 1, 2, 330624, 7209.36, 1, 29.60, 1: 53; 2: 20; 
Apoptosis_network, 402,  4, 12,   93, 1, 2, 371821, 7209.36, 1, 29.60, 1: 53; 2: 20; 
Apoptosis_network, 507,  4, 12,   94, 1, 2, 372061, 7209.36, 1, 29.60, 1: 52; 2: 21; 
Apoptosis_network, 244,  7,  6,   94, 1, 2, 330624, 7209.36, 1, 29.60, 1: 52; 2: 21; 
Apoptosis_network, 864,  4, 11,   94, 1, 2, 346115, 7209.36, 1, 29.60, 1: 52; 2: 21; 
Apoptosis_network, 547,  4, 12,   94, 1, 2, 372056, 7209.36, 1, 29.60, 1: 52; 2: 21; 
Apoptosis_network, 905,  4, 12,   95, 1, 2, 372260, 7209.36, 1, 29.60, 1: 51; 2: 22; 
Apoptosis_network, 337,  6,  7,   95, 1, 2, 330624, 7209.36, 1, 29.60, 1: 51; 2: 22; 
Apoptosis_network, 382,  6,  8,   84, 1, 3, 371823, 7209.36, 1, 29.60, 1: 63; 2: 9; 3: 1; 
Apoptosis_network, 670,  7,  6,   85, 1, 3, 330624, 7209.36, 1, 29.60, 1: 62; 2: 10; 3: 1; 
Apoptosis_network, 425,  5, 10,   85, 1, 3, 384230, 7209.36, 1, 29.60, 1: 62; 2: 10; 3: 1; 
