Seed 1656949570
ARCH 2|F_ID 2|LIMIT 6
before: 
06(1000)
macrophave_activation, 696, 10, 33, 1321, 1, 8, 2658204, 84908.06, 1, 437.66, 1: 184; 2: 144; 3: 71; 4: 48; 5: 27; 6: 27; 7: 13; 8: 7; 
macrophave_activation, 574, 12, 29, 1324, 1, 8, 2820151, 84908.06, 1, 437.66, 1: 182; 2: 144; 3: 71; 4: 49; 5: 28; 6: 29; 7: 13; 8: 5; 
macrophave_activation, 560, 12, 29, 1325, 1, 8, 2820676, 84908.06, 1, 437.66, 1: 190; 2: 135; 3: 66; 4: 55; 5: 28; 6: 30; 7: 9; 8: 8; 
macrophave_activation, 880, 12, 27, 1325, 1, 8, 2616130, 84908.06, 1, 437.66, 1: 183; 2: 139; 3: 68; 4: 53; 5: 39; 6: 24; 7: 11; 8: 4; 
macrophave_activation, 893, 10, 33, 1325, 1, 8, 2658125, 84908.06, 1, 437.66, 1: 185; 2: 141; 3: 70; 4: 47; 5: 33; 6: 24; 7: 17; 8: 4; 
macrophave_activation, 366, 12, 29, 1327, 1, 8, 2821013, 84908.06, 1, 437.66, 1: 178; 2: 144; 3: 72; 4: 55; 5: 30; 6: 24; 7: 13; 8: 5; 
macrophave_activation, 667, 11, 31, 1328, 1, 8, 2773264, 84908.06, 1, 437.66, 1: 175; 2: 157; 3: 68; 4: 42; 5: 35; 6: 21; 7: 18; 8: 5; 
macrophave_activation, 227, 12, 27, 1343, 1, 8, 2616172, 84908.06, 1, 437.66, 1: 181; 2: 145; 3: 67; 4: 45; 5: 37; 6: 25; 7: 12; 8: 9; 
macrophave_activation, 812, 12, 27, 1343, 1, 8, 2616152, 84908.06, 1, 437.66, 1: 178; 2: 141; 3: 73; 4: 55; 5: 27; 6: 25; 7: 17; 8: 5; 
macrophave_activation, 507, 12, 29, 1343, 1, 8, 2821083, 84908.06, 1, 437.66, 1: 179; 2: 146; 3: 67; 4: 51; 5: 33; 6: 18; 7: 22; 8: 5; 
macrophave_activation, 819, 10, 33, 1347, 1, 8, 2658285, 84908.06, 1, 437.66, 1: 187; 2: 136; 3: 62; 4: 52; 5: 33; 6: 33; 7: 13; 8: 5; 
macrophave_activation,   0, 12, 29, 1350, 1, 8, 2821256, 84908.06, 1, 437.66, 1: 171; 2: 152; 3: 67; 4: 50; 5: 38; 6: 23; 7: 14; 8: 6; 
macrophave_activation, 744, 10, 33, 1355, 1, 8, 2658181, 84908.06, 1, 437.66, 1: 173; 2: 153; 3: 69; 4: 45; 5: 32; 6: 23; 7: 17; 8: 9; 
macrophave_activation, 774, 10, 33, 1362, 1, 8, 2658036, 84908.06, 1, 437.66, 1: 177; 2: 145; 3: 61; 4: 54; 5: 37; 6: 25; 7: 15; 8: 7; 
macrophave_activation, 170, 10, 33, 1377, 1, 8, 2658117, 84908.06, 1, 437.66, 1: 169; 2: 149; 3: 60; 4: 56; 5: 38; 6: 28; 7: 20; 8: 1; 
macrophave_activation, 384, 10, 33, 1378, 1, 8, 2658044, 84908.06, 1, 437.66, 1: 178; 2: 137; 3: 74; 4: 47; 5: 28; 6: 29; 7: 22; 8: 6; 
macrophave_activation, 608, 11, 31, 1380, 1, 8, 2773082, 84908.06, 1, 437.66, 1: 179; 2: 135; 3: 70; 4: 48; 5: 32; 6: 34; 7: 19; 8: 4; 
macrophave_activation, 996, 10, 33, 1389, 1, 8, 2658202, 84908.06, 1, 437.66, 1: 171; 2: 150; 3: 63; 4: 48; 5: 33; 6: 26; 7: 24; 8: 6; 
macrophave_activation,  71, 11, 31, 1392, 1, 8, 2772926, 84908.06, 1, 437.66, 1: 181; 2: 119; 3: 82; 4: 53; 5: 31; 6: 32; 7: 16; 8: 7; 
macrophave_activation, 292, 10, 33, 1401, 1, 8, 2658132, 84908.06, 1, 437.66, 1: 166; 2: 140; 3: 76; 4: 52; 5: 36; 6: 26; 7: 17; 8: 8; 
macrophave_activation, 261, 10, 33, 1455, 1, 8, 2658297, 84908.06, 1, 437.66, 1: 160; 2: 139; 3: 69; 4: 54; 5: 42; 6: 23; 7: 26; 8: 8; 
macrophave_activation, 236, 10, 33, 1469, 1, 8, 2658223, 84908.06, 1, 437.66, 1: 165; 2: 140; 3: 68; 4: 45; 5: 34; 6: 28; 7: 26; 8: 15; 
macrophave_activation, 181, 14, 24, 1114, 1, 9, 2696030, 84908.06, 1, 437.66, 1: 239; 2: 137; 3: 67; 4: 31; 5: 23; 6: 14; 7: 4; 8: 5; 9: 1; 
macrophave_activation, 237, 17, 20, 1142, 1, 9, 2757858, 84908.06, 1, 437.66, 1: 230; 2: 139; 3: 61; 4: 44; 5: 22; 6: 15; 7: 6; 8: 3; 9: 1; 
macrophave_activation, 344, 14, 24, 1144, 1, 9, 2696067, 84908.06, 1, 437.66, 1: 249; 2: 120; 3: 62; 4: 31; 5: 30; 6: 16; 7: 6; 8: 6; 9: 1; 
macrophave_activation, 942, 18, 18, 1145, 1, 9, 2616156, 84908.06, 1, 437.66, 1: 229; 2: 133; 3: 70; 4: 48; 5: 21; 6: 5; 7: 9; 8: 4; 9: 2; 
macrophave_activation, 438, 15, 22, 1151, 1, 9, 2658076, 84908.06, 1, 437.66, 1: 237; 2: 132; 3: 63; 4: 34; 5: 25; 6: 16; 7: 10; 8: 2; 9: 2; 
macrophave_activation, 411, 15, 22, 1152, 1, 9, 2658193, 84908.06, 1, 437.66, 1: 246; 2: 122; 3: 60; 4: 39; 5: 21; 6: 18; 7: 9; 8: 4; 9: 2; 
macrophave_activation,  50, 15, 22, 1163, 1, 9, 2657706, 84908.06, 1, 437.66, 1: 240; 2: 122; 3: 66; 4: 33; 5: 28; 6: 21; 7: 6; 8: 4; 9: 1; 
macrophave_activation, 863, 11, 32, 1169, 1, 9, 2819619, 84908.06, 1, 437.66, 1: 236; 2: 127; 3: 55; 4: 47; 5: 30; 6: 13; 7: 8; 8: 3; 9: 2; 
macrophave_activation, 245, 14, 24, 1171, 1, 9, 2696433, 84908.06, 1, 437.66, 1: 239; 2: 124; 3: 65; 4: 41; 5: 21; 6: 11; 7: 9; 8: 8; 9: 3; 
macrophave_activation, 428, 10, 34, 1172, 1, 9, 2757637, 84908.06, 1, 437.66, 1: 233; 2: 128; 3: 58; 4: 44; 5: 27; 6: 24; 7: 3; 8: 3; 9: 1; 
macrophave_activation, 972, 15, 22, 1172, 1, 9, 2658157, 84908.06, 1, 437.66, 1: 231; 2: 137; 3: 51; 4: 42; 5: 32; 6: 18; 7: 4; 8: 4; 9: 2; 
macrophave_activation, 883, 12, 28, 1173, 1, 9, 2696341, 84908.06, 1, 437.66, 1: 235; 2: 118; 3: 73; 4: 43; 5: 22; 6: 17; 7: 6; 8: 6; 9: 1; 
macrophave_activation, 792, 14, 24, 1173, 1, 9, 2695842, 84908.06, 0, 437.66, 1: 236; 2: 119; 3: 69; 4: 36; 5: 31; 6: 22; 7: 4; 8: 3; 9: 1; 
macrophave_activation, 623, 13, 26, 1174, 1, 9, 2727028, 84908.06, 1, 437.66, 1: 221; 2: 125; 3: 77; 4: 54; 5: 23; 6: 13; 7: 2; 8: 5; 9: 1; 
macrophave_activation, 620, 14, 24, 1175, 1, 9, 2696064, 84908.06, 1, 437.66, 1: 232; 2: 119; 3: 78; 4: 40; 5: 23; 6: 16; 7: 7; 8: 3; 9: 3; 
macrophave_activation, 235, 18, 18, 1176, 1, 9, 2616144, 84908.06, 1, 437.66, 1: 234; 2: 123; 3: 66; 4: 40; 5: 30; 6: 17; 7: 5; 8: 3; 9: 3; 
macrophave_activation, 146, 12, 28, 1177, 1, 9, 2696440, 84908.06, 1, 437.66, 1: 236; 2: 120; 3: 69; 4: 35; 5: 33; 6: 16; 7: 7; 8: 1; 9: 4; 
macrophave_activation, 617, 13, 26, 1178, 1, 9, 2726739, 84908.06, 1, 437.66, 1: 235; 2: 125; 3: 69; 4: 34; 5: 24; 6: 19; 7: 7; 8: 5; 9: 3; 
macrophave_activation,  22, 13, 26, 1180, 1, 9, 2727052, 84908.06, 1, 437.66, 1: 237; 2: 127; 3: 62; 4: 34; 5: 25; 6: 20; 7: 8; 8: 6; 9: 2; 
macrophave_activation,  56, 10, 34, 1183, 1, 9, 2757973, 84908.06, 1, 437.66, 1: 217; 2: 146; 3: 65; 4: 36; 5: 25; 6: 20; 7: 7; 8: 4; 9: 1; 
macrophave_activation, 734, 17, 20, 1184, 1, 9, 2757740, 84908.06, 1, 437.66, 1: 227; 2: 136; 3: 62; 4: 36; 5: 27; 6: 19; 7: 7; 8: 6; 9: 1; 
macrophave_activation,  77, 12, 28, 1185, 1, 9, 2696058, 84908.06, 1, 437.66, 1: 240; 2: 111; 3: 68; 4: 38; 5: 32; 6: 22; 7: 6; 8: 3; 9: 1; 
macrophave_activation, 374, 14, 24, 1189, 1, 9, 2696097, 84908.06, 1, 437.66, 1: 237; 2: 119; 3: 62; 4: 45; 5: 29; 6: 10; 7: 12; 8: 4; 9: 3; 
macrophave_activation, 673, 11, 32, 1189, 1, 9, 2819914, 84908.06, 1, 437.66, 1: 216; 2: 144; 3: 60; 4: 46; 5: 27; 6: 15; 7: 10; 8: 1; 9: 2; 
macrophave_activation, 730, 12, 28, 1190, 1, 9, 2696163, 84908.06, 1, 437.66, 1: 237; 2: 112; 3: 68; 4: 43; 5: 35; 6: 15; 7: 4; 8: 3; 9: 4; 
macrophave_activation, 930, 15, 22, 1192, 1, 9, 2658276, 84908.06, 1, 437.66, 1: 226; 2: 139; 3: 64; 4: 33; 5: 23; 6: 16; 7: 11; 8: 5; 9: 4; 
macrophave_activation, 955, 14, 24, 1193, 1, 9, 2696382, 84908.06, 1, 437.66, 1: 229; 2: 130; 3: 63; 4: 40; 5: 31; 6: 14; 7: 2; 8: 6; 9: 6; 
macrophave_activation, 361, 13, 26, 1193, 1, 9, 2727218, 84908.06, 1, 437.66, 1: 220; 2: 140; 3: 64; 4: 37; 5: 34; 6: 13; 7: 4; 8: 4; 9: 5; 
macrophave_activation, 922, 12, 27, 1194, 1, 9, 2616148, 84908.06, 1, 437.66, 1: 203; 2: 156; 3: 59; 4: 51; 5: 26; 6: 17; 7: 7; 8: 1; 9: 1; 
macrophave_activation, 729, 12, 28, 1196, 1, 9, 2696159, 84908.06, 1, 437.66, 1: 228; 2: 137; 3: 57; 4: 33; 5: 33; 6: 14; 7: 12; 8: 5; 9: 2; 
macrophave_activation, 356, 12, 28, 1196, 1, 9, 2696319, 84908.06, 1, 437.66, 1: 238; 2: 112; 3: 61; 4: 47; 5: 35; 6: 15; 7: 7; 8: 5; 9: 1; 
macrophave_activation, 945, 10, 34, 1197, 1, 9, 2757647, 84908.06, 1, 437.66, 1: 222; 2: 128; 3: 66; 4: 52; 5: 21; 6: 21; 7: 7; 8: 3; 9: 1; 
macrophave_activation, 182, 11, 32, 1198, 1, 9, 2820185, 84908.06, 1, 437.66, 1: 233; 2: 129; 3: 54; 4: 42; 5: 26; 6: 22; 7: 9; 8: 2; 9: 4; 
macrophave_activation, 593, 12, 28, 1199, 1, 9, 2696093, 84908.06, 1, 437.66, 1: 234; 2: 120; 3: 58; 4: 46; 5: 30; 6: 19; 7: 11; 8: 1; 9: 2; 
macrophave_activation, 755, 12, 28, 1200, 1, 9, 2696412, 84908.06, 1, 437.66, 1: 232; 2: 123; 3: 59; 4: 50; 5: 26; 6: 15; 7: 8; 8: 3; 9: 5; 
macrophave_activation, 904, 16, 21, 1201, 1, 9, 2696207, 84908.06, 1, 437.66, 1: 207; 2: 144; 3: 65; 4: 55; 5: 27; 6: 11; 7: 7; 8: 4; 9: 1; 
macrophave_activation, 529, 13, 25, 1201, 1, 9, 2632116, 84908.06, 1, 437.66, 1: 199; 2: 157; 3: 65; 4: 46; 5: 28; 6: 17; 7: 6; 8: 2; 9: 1; 
macrophave_activation, 718, 13, 26, 1202, 1, 9, 2727026, 84908.06, 0, 437.66, 1: 216; 2: 126; 3: 78; 4: 41; 5: 35; 6: 18; 7: 5; 9: 2; 
macrophave_activation, 285, 17, 19, 1203, 1, 9, 2600095, 84908.06, 1, 437.66, 1: 205; 2: 145; 3: 71; 4: 45; 5: 31; 6: 12; 7: 9; 8: 2; 9: 1; 
macrophave_activation, 684, 11, 30, 1204, 1, 9, 2658202, 84908.06, 1, 437.66, 1: 230; 2: 126; 3: 65; 4: 38; 5: 22; 6: 24; 7: 9; 8: 5; 9: 2; 
macrophave_activation,  46, 17, 19, 1204, 1, 9, 2600092, 84908.06, 1, 437.66, 1: 188; 2: 166; 3: 66; 4: 50; 5: 31; 6: 13; 7: 4; 8: 2; 9: 1; 
macrophave_activation, 513, 17, 19, 1205, 1, 9, 2600096, 84908.06, 1, 437.66, 1: 188; 2: 170; 3: 65; 4: 47; 5: 28; 6: 12; 7: 7; 8: 3; 9: 1; 
macrophave_activation, 379, 12, 28, 1208, 1, 9, 2696325, 84908.06, 1, 437.66, 1: 241; 2: 117; 3: 51; 4: 44; 5: 24; 6: 29; 7: 11; 8: 3; 9: 1; 
macrophave_activation,  54, 10, 34, 1208, 1, 9, 2758251, 84908.06, 1, 437.66, 1: 221; 2: 123; 3: 69; 4: 51; 5: 28; 6: 17; 7: 9; 8: 2; 9: 1; 
macrophave_activation, 310, 11, 32, 1211, 1, 9, 2820062, 84908.06, 1, 437.66, 1: 233; 2: 125; 3: 65; 4: 37; 5: 15; 6: 25; 7: 11; 8: 7; 9: 3; 
macrophave_activation, 470, 12, 28, 1211, 1, 9, 2696277, 84908.06, 1, 437.66, 1: 229; 2: 116; 3: 65; 4: 44; 5: 34; 6: 25; 7: 6; 8: 1; 9: 1; 
macrophave_activation, 596, 14, 24, 1212, 1, 9, 2696120, 84908.06, 1, 437.66, 1: 228; 2: 133; 3: 56; 4: 41; 5: 23; 6: 22; 7: 10; 8: 3; 9: 5; 
macrophave_activation, 327, 11, 32, 1217, 1, 9, 2819165, 84908.06, 1, 437.66, 1: 227; 2: 135; 3: 53; 4: 40; 5: 26; 6: 19; 7: 13; 8: 6; 9: 2; 
macrophave_activation, 818, 19, 17, 1218, 1, 9, 2600056, 84908.06, 1, 437.66, 1: 208; 2: 141; 3: 62; 4: 52; 5: 31; 6: 14; 7: 10; 8: 2; 9: 1; 
macrophave_activation, 663, 11, 30, 1218, 1, 9, 2658294, 84908.06, 1, 437.66, 1: 218; 2: 123; 3: 67; 4: 56; 5: 26; 6: 21; 7: 8; 8: 1; 9: 1; 
macrophave_activation, 814, 13, 25, 1220, 1, 9, 2632140, 84908.06, 0, 437.66, 1: 185; 2: 166; 3: 63; 4: 51; 5: 33; 6: 18; 7: 4; 9: 1; 
macrophave_activation, 371, 10, 34, 1221, 1, 9, 2757755, 84908.06, 1, 437.66, 1: 220; 2: 129; 3: 70; 4: 34; 5: 32; 6: 22; 7: 9; 8: 3; 9: 2; 
macrophave_activation, 788, 11, 32, 1222, 1, 9, 2819719, 84908.06, 1, 437.66, 1: 219; 2: 128; 3: 69; 4: 47; 5: 21; 6: 23; 7: 5; 8: 7; 9: 2; 
macrophave_activation, 187, 16, 21, 1223, 1, 9, 2696303, 84908.06, 1, 437.66, 1: 193; 2: 152; 3: 75; 4: 45; 5: 34; 6: 10; 7: 6; 8: 5; 9: 1; 
macrophave_activation,  92, 11, 30, 1223, 1, 9, 2658149, 84908.06, 1, 437.66, 1: 219; 2: 128; 3: 72; 4: 43; 5: 24; 6: 17; 7: 8; 8: 8; 9: 2; 
macrophave_activation,  45, 16, 21, 1224, 1, 9, 2696262, 84908.06, 1, 437.66, 1: 191; 2: 158; 3: 67; 4: 51; 5: 29; 6: 13; 7: 8; 8: 3; 9: 1; 
macrophave_activation, 243, 11, 30, 1225, 1, 9, 2658236, 84908.06, 1, 437.66, 1: 222; 2: 121; 3: 69; 4: 46; 5: 32; 6: 16; 7: 7; 8: 7; 9: 1; 
macrophave_activation, 629, 13, 26, 1226, 1, 9, 2727254, 84908.06, 1, 437.66, 1: 221; 2: 126; 3: 63; 4: 47; 5: 29; 6: 22; 7: 8; 8: 2; 9: 3; 
macrophave_activation, 900, 11, 32, 1226, 1, 9, 2819272, 84908.06, 1, 437.66, 1: 217; 2: 134; 3: 60; 4: 47; 5: 28; 6: 21; 7: 8; 8: 3; 9: 3; 
macrophave_activation, 959, 17, 19, 1227, 1, 9, 2600109, 84908.06, 1, 437.66, 1: 193; 2: 154; 3: 76; 4: 45; 5: 23; 6: 13; 7: 12; 8: 4; 9: 1; 
macrophave_activation, 568, 10, 34, 1228, 1, 9, 2757679, 84908.06, 1, 437.66, 1: 224; 2: 119; 3: 76; 4: 38; 5: 26; 6: 16; 7: 17; 8: 4; 9: 1; 
macrophave_activation, 777, 16, 21, 1231, 1, 9, 2696030, 84908.06, 1, 437.66, 1: 196; 2: 158; 3: 54; 4: 59; 5: 22; 6: 20; 7: 6; 8: 5; 9: 1; 
macrophave_activation,  27, 19, 17, 1232, 1, 9, 2600094, 84908.06, 1, 437.66, 1: 201; 2: 152; 3: 63; 4: 37; 5: 39; 6: 14; 7: 10; 8: 4; 9: 1; 
macrophave_activation, 203, 11, 30, 1233, 1, 9, 2658044, 84908.06, 1, 437.66, 1: 218; 2: 122; 3: 64; 4: 53; 5: 29; 6: 26; 7: 7; 8: 1; 9: 1; 
macrophave_activation, 785, 13, 26, 1235, 1, 9, 2727307, 84908.06, 1, 437.66, 1: 226; 2: 118; 3: 71; 4: 46; 5: 22; 6: 16; 7: 11; 8: 6; 9: 5; 
macrophave_activation, 840, 10, 34, 1236, 1, 9, 2757717, 84908.06, 1, 437.66, 1: 225; 2: 131; 3: 62; 4: 31; 5: 31; 6: 19; 7: 11; 8: 6; 9: 5; 
macrophave_activation, 498, 14, 23, 1238, 1, 9, 2635731, 84908.06, 1, 437.66, 1: 201; 2: 140; 3: 63; 4: 59; 5: 32; 6: 15; 7: 7; 8: 3; 9: 1; 
macrophave_activation, 247, 14, 23, 1240, 1, 9, 2635731, 84908.06, 1, 437.66, 1: 199; 2: 137; 3: 70; 4: 56; 5: 33; 6: 18; 7: 5; 8: 2; 9: 1; 
macrophave_activation, 484, 10, 34, 1242, 1, 9, 2758091, 84908.06, 1, 437.66, 1: 224; 2: 114; 3: 72; 4: 37; 5: 37; 6: 24; 7: 8; 8: 4; 9: 1; 
macrophave_activation, 726, 10, 34, 1242, 1, 9, 2758137, 84908.06, 1, 437.66, 1: 219; 2: 129; 3: 61; 4: 49; 5: 23; 6: 18; 7: 15; 8: 5; 9: 2; 
macrophave_activation, 537, 17, 19, 1244, 1, 9, 2600104, 84908.06, 1, 437.66, 1: 196; 2: 147; 3: 62; 4: 55; 5: 32; 6: 19; 7: 7; 8: 2; 9: 1; 
macrophave_activation, 864, 19, 17, 1245, 1, 9, 2600102, 84908.06, 1, 437.66, 1: 200; 2: 136; 3: 71; 4: 55; 5: 27; 6: 23; 7: 6; 8: 2; 9: 1; 
macrophave_activation, 632, 19, 17, 1247, 1, 9, 2600080, 84908.06, 1, 437.66, 1: 189; 2: 151; 3: 73; 4: 49; 5: 33; 6: 15; 7: 4; 8: 5; 9: 2; 
macrophave_activation, 866, 10, 34, 1248, 1, 9, 2757818, 84908.06, 1, 437.66, 1: 219; 2: 128; 3: 63; 4: 40; 5: 32; 6: 20; 7: 10; 8: 7; 9: 2; 
macrophave_activation, 143, 17, 19, 1248, 1, 9, 2600104, 84908.06, 1, 437.66, 1: 183; 2: 161; 3: 63; 4: 56; 5: 32; 6: 15; 7: 9; 8: 1; 9: 1; 
macrophave_activation,  69, 11, 32, 1249, 1, 9, 2819474, 84908.06, 1, 437.66, 1: 229; 2: 117; 3: 54; 4: 50; 5: 29; 6: 24; 7: 11; 8: 5; 9: 2; 
macrophave_activation, 532, 14, 23, 1250, 1, 9, 2635731, 84908.06, 1, 437.66, 1: 198; 2: 136; 3: 73; 4: 54; 5: 33; 6: 15; 7: 8; 8: 2; 9: 2; 
macrophave_activation, 630, 17, 19, 1253, 1, 9, 2600076, 84908.06, 1, 437.66, 1: 183; 2: 160; 3: 70; 4: 47; 5: 31; 6: 19; 7: 6; 8: 4; 9: 1; 
macrophave_activation,  16, 16, 21, 1253, 1, 9, 2696254, 84908.06, 1, 437.66, 1: 189; 2: 155; 3: 68; 4: 44; 5: 36; 6: 16; 7: 7; 8: 5; 9: 1; 
macrophave_activation, 685, 11, 30, 1255, 1, 9, 2658160, 84908.06, 1, 437.66, 1: 219; 2: 132; 3: 59; 4: 37; 5: 31; 6: 22; 7: 9; 8: 11; 9: 1; 
macrophave_activation, 388, 12, 27, 1256, 1, 9, 2616137, 84908.06, 1, 437.66, 1: 187; 2: 157; 3: 69; 4: 44; 5: 30; 6: 20; 7: 11; 8: 2; 9: 1; 
macrophave_activation, 844, 19, 17, 1260, 1, 9, 2600068, 84908.06, 1, 437.66, 1: 195; 2: 143; 3: 72; 4: 56; 5: 17; 6: 19; 7: 13; 8: 5; 9: 1; 
macrophave_activation, 916, 17, 19, 1260, 1, 9, 2600105, 84908.06, 1, 437.66, 1: 189; 2: 153; 3: 69; 4: 46; 5: 33; 6: 14; 7: 13; 8: 2; 9: 2; 
macrophave_activation, 347, 17, 19, 1260, 1, 9, 2600105, 84908.06, 1, 437.66, 1: 181; 2: 163; 3: 63; 4: 56; 5: 27; 6: 15; 7: 14; 8: 1; 9: 1; 
macrophave_activation, 414, 16, 21, 1264, 1, 9, 2696295, 84908.06, 1, 437.66, 1: 183; 2: 159; 3: 63; 4: 46; 5: 43; 6: 17; 7: 8; 8: 1; 9: 1; 
macrophave_activation, 153, 10, 34, 1265, 1, 9, 2757973, 84908.06, 1, 437.66, 1: 218; 2: 121; 3: 67; 4: 42; 5: 31; 6: 25; 7: 8; 8: 6; 9: 3; 
macrophave_activation, 161, 10, 34, 1265, 1, 9, 2758051, 84908.06, 1, 437.66, 1: 221; 2: 114; 3: 68; 4: 49; 5: 30; 6: 18; 7: 12; 8: 7; 9: 2; 
macrophave_activation, 267, 12, 27, 1266, 1, 9, 2616133, 84908.06, 1, 437.66, 1: 189; 2: 146; 3: 70; 4: 50; 5: 37; 6: 18; 7: 7; 8: 3; 9: 1; 
macrophave_activation, 436, 19, 17, 1266, 1, 9, 2600083, 84908.06, 1, 437.66, 1: 190; 2: 151; 3: 71; 4: 44; 5: 28; 6: 21; 7: 10; 8: 5; 9: 1; 
macrophave_activation, 199, 11, 30, 1268, 1, 9, 2658113, 84908.06, 1, 437.66, 1: 204; 2: 143; 3: 57; 4: 47; 5: 31; 6: 19; 7: 11; 8: 8; 9: 1; 
macrophave_activation, 271, 19, 17, 1268, 1, 9, 2600105, 84908.06, 1, 437.66, 1: 183; 2: 159; 3: 68; 4: 46; 5: 35; 6: 12; 7: 13; 8: 4; 9: 1; 
macrophave_activation, 314, 12, 28, 1271, 1, 9, 2696048, 84908.06, 1, 437.66, 1: 216; 2: 116; 3: 79; 4: 36; 5: 29; 6: 28; 7: 10; 8: 4; 9: 3; 
macrophave_activation, 398, 13, 25, 1274, 1, 9, 2632206, 84908.06, 1, 437.66, 1: 180; 2: 153; 3: 79; 4: 44; 5: 33; 6: 19; 7: 9; 8: 3; 9: 1; 
macrophave_activation, 501, 19, 17, 1278, 1, 9, 2600096, 84908.06, 1, 437.66, 1: 194; 2: 143; 3: 69; 4: 42; 5: 37; 6: 21; 7: 9; 8: 5; 9: 1; 
macrophave_activation, 689, 10, 33, 1278, 1, 9, 2658084, 84908.06, 1, 437.66, 1: 188; 2: 146; 3: 75; 4: 49; 5: 27; 6: 18; 7: 11; 8: 6; 9: 1; 
macrophave_activation, 282, 11, 32, 1279, 1, 9, 2820236, 84908.06, 1, 437.66, 1: 199; 2: 136; 3: 75; 4: 39; 5: 25; 6: 34; 7: 7; 8: 5; 9: 1; 
macrophave_activation, 941, 12, 29, 1280, 1, 9, 2820875, 84908.06, 1, 437.66, 1: 187; 2: 152; 3: 67; 4: 48; 5: 34; 6: 13; 7: 13; 8: 6; 9: 1; 
macrophave_activation, 920, 17, 19, 1281, 1, 9, 2600073, 84908.06, 1, 437.66, 1: 188; 2: 147; 3: 64; 4: 56; 5: 31; 6: 21; 7: 11; 8: 2; 9: 1; 
macrophave_activation, 168, 10, 34, 1285, 1, 9, 2758014, 84908.06, 1, 437.66, 1: 218; 2: 123; 3: 64; 4: 42; 5: 21; 6: 31; 7: 11; 8: 6; 9: 5; 
macrophave_activation, 933, 17, 19, 1289, 1, 9, 2600063, 84908.06, 1, 437.66, 1: 182; 2: 153; 3: 69; 4: 51; 5: 30; 6: 17; 7: 15; 8: 3; 9: 1; 
macrophave_activation, 586, 12, 27, 1291, 1, 9, 2616142, 84908.06, 1, 437.66, 1: 198; 2: 136; 3: 70; 4: 44; 5: 30; 6: 22; 7: 16; 8: 4; 9: 1; 
macrophave_activation, 165, 16, 21, 1291, 1, 9, 2696260, 84908.06, 1, 437.66, 1: 177; 2: 159; 3: 63; 4: 53; 5: 36; 6: 22; 7: 6; 8: 4; 9: 1; 
macrophave_activation, 817, 10, 34, 1292, 1, 9, 2758010, 84908.06, 1, 437.66, 1: 207; 2: 129; 3: 72; 4: 39; 5: 27; 6: 22; 7: 14; 8: 9; 9: 2; 
macrophave_activation, 992, 11, 31, 1295, 1, 9, 2773151, 84908.06, 1, 437.66, 1: 182; 2: 153; 3: 65; 4: 55; 5: 29; 6: 19; 7: 12; 8: 5; 9: 1; 
macrophave_activation, 839, 17, 19, 1297, 1, 9, 2600093, 84908.06, 1, 437.66, 1: 179; 2: 153; 3: 62; 4: 59; 5: 40; 6: 13; 7: 9; 8: 5; 9: 1; 
macrophave_activation, 474, 11, 30, 1299, 1, 9, 2658243, 84908.06, 1, 437.66, 1: 204; 2: 131; 3: 67; 4: 38; 5: 35; 6: 28; 7: 9; 8: 7; 9: 2; 
macrophave_activation,   2, 11, 32, 1300, 1, 9, 2819882, 84908.06, 1, 437.66, 1: 218; 2: 125; 3: 52; 4: 47; 5: 30; 6: 22; 7: 14; 8: 9; 9: 4; 
macrophave_activation, 443, 11, 31, 1300, 1, 9, 2773469, 84908.06, 1, 437.66, 1: 171; 2: 157; 3: 82; 4: 48; 5: 25; 6: 20; 7: 13; 8: 4; 9: 1; 
macrophave_activation,  42, 11, 32, 1304, 1, 9, 2820025, 84908.06, 1, 437.66, 1: 206; 2: 122; 3: 67; 4: 46; 5: 35; 6: 28; 7: 11; 8: 5; 9: 1; 
macrophave_activation,  11, 11, 30, 1305, 1, 9, 2658034, 84908.06, 1, 437.66, 1: 210; 2: 121; 3: 71; 4: 42; 5: 26; 6: 27; 7: 14; 8: 8; 9: 2; 
macrophave_activation, 179, 10, 33, 1306, 1, 9, 2658231, 84908.06, 1, 437.66, 1: 185; 2: 140; 3: 72; 4: 51; 5: 37; 6: 22; 7: 9; 8: 4; 9: 1; 
macrophave_activation, 520, 11, 31, 1306, 1, 9, 2772986, 84908.06, 1, 437.66, 1: 190; 2: 147; 3: 63; 4: 44; 5: 33; 6: 21; 7: 19; 8: 3; 9: 1; 
macrophave_activation, 690, 12, 28, 1311, 1, 9, 2696313, 84908.06, 1, 437.66, 1: 210; 2: 120; 3: 69; 4: 37; 5: 35; 6: 33; 7: 7; 8: 6; 9: 4; 
macrophave_activation, 806, 11, 31, 1311, 1, 9, 2773081, 84908.06, 1, 437.66, 1: 186; 2: 144; 3: 61; 4: 56; 5: 36; 6: 20; 7: 15; 8: 2; 9: 1; 
macrophave_activation, 952, 11, 31, 1312, 1, 9, 2772715, 84908.06, 1, 437.66, 1: 184; 2: 142; 3: 70; 4: 55; 5: 33; 6: 17; 7: 14; 8: 5; 9: 1; 
macrophave_activation, 514, 11, 30, 1315, 1, 9, 2658133, 84908.06, 1, 437.66, 1: 209; 2: 119; 3: 65; 4: 44; 5: 37; 6: 26; 7: 14; 8: 5; 9: 2; 
