Seed 1656949570
ARCH 0|F_ID 1|LIMIT 5
before: 
16(471)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 585,  8,  8,  463, 0, 6, 506554, 22393.59, 0, 0.00, 0: 5; 1: 58; 2: 52; 3: 38; 4: 27; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 965,  5, 13,  501, 0, 7, 513337, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 54; 3: 34; 4: 26; 5: 13; 6: 7; 7: 4; 
T-LGL_Survival_Network_2011, 434,  5, 13,  501, 0, 7, 513304, 22393.59, 0, 0.00, 0: 5; 1: 59; 2: 41; 3: 40; 4: 25; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 260,  5, 13,  501, 0, 7, 513406, 22393.59, 21, 0.00, 0: 5; 1: 52; 2: 55; 3: 34; 4: 23; 5: 14; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 882,  5, 13,  501, 0, 7, 513342, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 61; 3: 35; 4: 20; 5: 13; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 879,  5, 14,  501, 0, 7, 547568, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 50; 3: 47; 4: 19; 5: 13; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011,  20,  5, 14,  501, 0, 7, 547351, 22393.59, 121, 0.00, 0: 5; 1: 53; 2: 54; 3: 36; 4: 19; 5: 16; 6: 8; 7: 4; 
T-LGL_Survival_Network_2011, 944,  5, 12,  501, 0, 7, 476130, 22393.59, 28, 0.00, 0: 5; 1: 53; 2: 50; 3: 38; 4: 25; 5: 13; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 414,  5, 14,  502, 0, 7, 547374, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 52; 3: 39; 4: 16; 5: 18; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 851,  5, 14,  502, 0, 7, 547396, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 49; 3: 41; 4: 22; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 668,  5, 12,  502, 0, 7, 476130, 22393.59, 59, 0.00, 0: 5; 1: 51; 2: 55; 3: 38; 4: 20; 5: 12; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 240,  5, 14,  502, 0, 7, 547505, 22393.59, 1, 0.00, 0: 5; 1: 53; 2: 53; 3: 31; 4: 28; 5: 14; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 864,  5, 14,  502, 0, 7, 547376, 22393.59, 25, 0.00, 0: 5; 1: 50; 2: 54; 3: 37; 4: 25; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 109, 10,  6,  502, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 41; 2: 60; 3: 45; 4: 24; 5: 11; 6: 8; 7: 1; 
T-LGL_Survival_Network_2011, 652,  5, 13,  502, 0, 7, 513312, 22393.59, 14, 0.00, 0: 5; 1: 52; 2: 53; 3: 36; 4: 24; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 867,  5, 14,  502, 0, 7, 547549, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 51; 3: 38; 4: 19; 5: 16; 6: 8; 7: 4; 
T-LGL_Survival_Network_2011, 968,  5, 13,  502, 0, 7, 513373, 22393.59, 29, 0.00, 0: 5; 1: 55; 2: 49; 3: 35; 4: 24; 5: 16; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 155,  5, 13,  502, 0, 7, 513193, 22393.59, 0, 0.00, 0: 5; 1: 58; 2: 49; 3: 33; 4: 22; 5: 11; 6: 15; 7: 2; 
T-LGL_Survival_Network_2011, 252,  5, 14,  502, 0, 7, 547399, 22393.59, 27, 0.00, 0: 5; 1: 46; 2: 59; 3: 40; 4: 21; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 293,  5, 12,  502, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 58; 3: 33; 4: 23; 5: 14; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 937,  5, 14,  502, 0, 7, 547409, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 51; 3: 37; 4: 21; 5: 13; 6: 12; 7: 2; 
T-LGL_Survival_Network_2011, 461,  5, 14,  502, 0, 7, 547458, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 58; 3: 36; 4: 24; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 406,  5, 12,  502, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 55; 3: 40; 4: 22; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 791,  5, 12,  502, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 57; 2: 46; 3: 36; 4: 24; 5: 16; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 364,  5, 14,  502, 0, 7, 547457, 22393.59, 29, 0.00, 0: 5; 1: 49; 2: 57; 3: 34; 4: 26; 5: 13; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 615,  5, 12,  502, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 56; 2: 49; 3: 34; 4: 24; 5: 15; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 593,  5, 13,  503, 0, 7, 513398, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 61; 3: 31; 4: 22; 5: 15; 6: 8; 7: 4; 
T-LGL_Survival_Network_2011, 841,  5, 12,  503, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 61; 3: 36; 4: 20; 5: 13; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 407,  5, 12,  503, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 53; 3: 38; 4: 23; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 113,  5, 12,  503, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 50; 3: 40; 4: 23; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011,  66,  5, 13,  503, 0, 7, 513340, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 57; 3: 41; 4: 20; 5: 13; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 484,  5, 12,  503, 0, 7, 476130, 22393.59, 31, 0.00, 0: 5; 1: 49; 2: 56; 3: 37; 4: 24; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011,  96,  5, 12,  503, 0, 7, 476130, 22393.59, 1, 0.00, 0: 5; 1: 52; 2: 54; 3: 34; 4: 23; 5: 16; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 290,  5, 14,  503, 0, 7, 547522, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 56; 3: 34; 4: 24; 5: 15; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 877,  5, 12,  503, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 45; 3: 47; 4: 18; 5: 14; 6: 8; 7: 4; 
T-LGL_Survival_Network_2011, 896,  5, 14,  503, 0, 7, 547427, 22393.59, 25, 0.00, 0: 5; 1: 49; 2: 58; 3: 36; 4: 22; 5: 12; 6: 9; 7: 4; 
T-LGL_Survival_Network_2011, 156,  5, 13,  503, 0, 7, 513354, 22393.59, 56, 0.00, 0: 5; 1: 49; 2: 59; 3: 34; 4: 23; 5: 12; 6: 9; 7: 4; 
T-LGL_Survival_Network_2011, 939,  5, 14,  503, 0, 7, 547382, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 53; 3: 43; 4: 21; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 664,  5, 12,  503, 0, 7, 476130, 22393.59, 16, 0.00, 0: 5; 1: 50; 2: 52; 3: 45; 4: 15; 5: 17; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 536,  5, 13,  503, 0, 7, 513357, 22393.59, 8, 0.00, 0: 5; 1: 46; 2: 61; 3: 38; 4: 19; 5: 14; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 259,  5, 14,  503, 0, 7, 547427, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 51; 3: 42; 4: 20; 5: 14; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 958,  5, 12,  503, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 52; 3: 34; 4: 25; 5: 15; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 683,  5, 13,  503, 0, 7, 513402, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 56; 3: 38; 4: 20; 5: 12; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 188,  5, 13,  503, 0, 7, 513338, 22393.59, 31, 0.00, 0: 5; 1: 49; 2: 57; 3: 37; 4: 21; 5: 15; 6: 7; 7: 4; 
T-LGL_Survival_Network_2011,  25,  5, 14,  503, 0, 7, 547451, 22393.59, 65, 0.00, 0: 5; 1: 43; 2: 66; 3: 39; 4: 16; 5: 12; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 627,  5, 14,  503, 0, 7, 547489, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 63; 3: 37; 4: 20; 5: 12; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 666,  5, 13,  503, 0, 7, 513259, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 46; 3: 39; 4: 27; 5: 10; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 669,  5, 12,  503, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 55; 3: 37; 4: 23; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 207,  5, 12,  503, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 59; 3: 40; 4: 20; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 990,  5, 14,  503, 0, 7, 547503, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 54; 3: 38; 4: 24; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 253,  5, 13,  503, 0, 7, 513260, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 59; 3: 36; 4: 21; 5: 13; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011, 511,  5, 14,  503, 0, 7, 547368, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 58; 3: 38; 4: 24; 5: 11; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 220,  5, 14,  504, 0, 7, 547516, 22393.59, 49, 0.00, 0: 5; 1: 55; 2: 48; 3: 36; 4: 25; 5: 14; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 682,  5, 12,  504, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 53; 3: 38; 4: 22; 5: 14; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 797,  5, 13,  504, 0, 7, 513345, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 51; 3: 43; 4: 22; 5: 13; 6: 7; 7: 4; 
T-LGL_Survival_Network_2011, 280,  5, 13,  504, 0, 7, 513301, 22393.59, 1, 0.00, 0: 5; 1: 46; 2: 64; 3: 32; 4: 21; 5: 15; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 282,  5, 14,  504, 0, 7, 547375, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 55; 3: 34; 4: 23; 5: 15; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 991, 10,  6,  504, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 59; 3: 39; 4: 23; 5: 14; 6: 8; 7: 2; 
T-LGL_Survival_Network_2011,  68,  5, 12,  504, 0, 7, 476130, 22393.59, 11, 0.00, 0: 5; 1: 58; 2: 44; 3: 38; 4: 22; 5: 14; 6: 12; 7: 2; 
T-LGL_Survival_Network_2011, 115,  5, 14,  504, 0, 7, 547517, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 55; 3: 40; 4: 22; 5: 14; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 835,  5, 14,  504, 0, 7, 547409, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 57; 3: 39; 4: 23; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 283,  5, 12,  504, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 58; 3: 37; 4: 21; 5: 14; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 104,  5, 13,  504, 0, 7, 513295, 22393.59, 1, 0.00, 0: 5; 1: 52; 2: 56; 3: 30; 4: 26; 5: 13; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 478,  5, 14,  504, 0, 7, 547362, 22393.59, 0, 0.00, 0: 5; 1: 43; 2: 66; 3: 36; 4: 20; 5: 11; 6: 12; 7: 2; 
T-LGL_Survival_Network_2011,  75,  5, 14,  504, 0, 7, 547388, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 54; 3: 41; 4: 21; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 559,  5, 13,  504, 0, 7, 513263, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 53; 3: 33; 4: 25; 5: 14; 6: 8; 7: 4; 
T-LGL_Survival_Network_2011, 759,  5, 13,  504, 0, 7, 513348, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 51; 3: 37; 4: 29; 5: 10; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011,  80,  5, 13,  504, 0, 7, 513375, 22393.59, 1, 0.00, 0: 5; 1: 48; 2: 57; 3: 37; 4: 23; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 888,  5, 13,  504, 0, 7, 513327, 22393.59, 25, 0.00, 0: 5; 1: 53; 2: 51; 3: 37; 4: 22; 5: 15; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 512,  5, 14,  504, 0, 7, 547473, 22393.59, 7, 0.00, 0: 5; 1: 54; 2: 48; 3: 38; 4: 24; 5: 14; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 892,  5, 14,  504, 0, 7, 547437, 22393.59, 22, 0.00, 0: 5; 1: 48; 2: 56; 3: 39; 4: 22; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011,  48,  5, 14,  504, 0, 7, 547606, 22393.59, 1, 0.00, 0: 5; 1: 51; 2: 53; 3: 37; 4: 24; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 273,  5, 13,  504, 0, 7, 513374, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 54; 3: 33; 4: 26; 5: 12; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 788,  5, 12,  505, 0, 7, 476130, 22393.59, 12, 0.00, 0: 5; 1: 50; 2: 57; 3: 33; 4: 24; 5: 13; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 673,  5, 14,  505, 0, 7, 547412, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 44; 3: 45; 4: 21; 5: 14; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 875,  5, 14,  505, 0, 7, 547527, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 52; 3: 42; 4: 24; 5: 11; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 453,  5, 12,  505, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 55; 3: 35; 4: 21; 5: 16; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011,  56,  5, 14,  505, 0, 7, 547501, 22393.59, 1, 0.00, 0: 5; 1: 53; 2: 46; 3: 42; 4: 25; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 801,  5, 14,  505, 0, 7, 547391, 22393.59, 0, 0.00, 0: 5; 1: 42; 2: 64; 3: 43; 4: 15; 5: 12; 6: 12; 7: 2; 
T-LGL_Survival_Network_2011, 568,  5, 13,  505, 0, 7, 513423, 22393.59, 10, 0.00, 0: 5; 1: 46; 2: 62; 3: 33; 4: 23; 5: 13; 6: 12; 7: 1; 
T-LGL_Survival_Network_2011, 970,  5, 12,  505, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 53; 3: 41; 4: 22; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 641,  5, 13,  505, 0, 7, 513300, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 51; 3: 35; 4: 23; 5: 13; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 733,  5, 13,  505, 0, 7, 513387, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 61; 3: 36; 4: 18; 5: 14; 6: 12; 7: 2; 
T-LGL_Survival_Network_2011, 582,  5, 13,  505, 0, 7, 513393, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 56; 3: 38; 4: 21; 5: 13; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011,  63,  5, 14,  505, 0, 7, 547390, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 58; 3: 30; 4: 26; 5: 14; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011,   6,  5, 12,  505, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 46; 3: 37; 4: 28; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 612,  5, 14,  505, 0, 7, 547511, 22393.59, 35, 0.00, 0: 5; 1: 52; 2: 51; 3: 41; 4: 18; 5: 15; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 985,  5, 13,  505, 0, 7, 513364, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 55; 3: 41; 4: 24; 5: 12; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011,  69,  5, 13,  505, 0, 7, 513305, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 54; 3: 40; 4: 20; 5: 12; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 130,  5, 14,  505, 0, 7, 547541, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 55; 3: 39; 4: 24; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 269,  5, 14,  505, 0, 7, 547188, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 51; 3: 37; 4: 23; 5: 16; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 520,  5, 14,  505, 0, 7, 547424, 22393.59, 7, 0.00, 0: 5; 1: 52; 2: 51; 3: 37; 4: 24; 5: 15; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 885,  5, 12,  505, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 54; 3: 39; 4: 25; 5: 11; 6: 8; 7: 4; 
T-LGL_Survival_Network_2011, 721,  5, 14,  505, 0, 7, 547390, 22393.59, 0, 0.00, 0: 5; 1: 44; 2: 62; 3: 38; 4: 21; 5: 13; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 902,  5, 14,  505, 0, 7, 547327, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 59; 3: 38; 4: 23; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 387,  5, 14,  505, 0, 7, 547413, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 45; 3: 44; 4: 18; 5: 16; 6: 8; 7: 4; 
T-LGL_Survival_Network_2011, 163,  5, 13,  505, 0, 7, 513299, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 51; 3: 36; 4: 19; 5: 19; 6: 7; 7: 4; 
T-LGL_Survival_Network_2011, 678,  5, 14,  505, 0, 7, 547458, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 54; 3: 37; 4: 20; 5: 15; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011, 103,  5, 13,  505, 0, 7, 513333, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 47; 3: 41; 4: 25; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 910,  5, 12,  505, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 51; 3: 36; 4: 26; 5: 13; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 784,  5, 13,  505, 0, 7, 513321, 22393.59, 22, 0.00, 0: 5; 1: 52; 2: 49; 3: 40; 4: 25; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 983,  5, 14,  506, 0, 7, 547481, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 52; 3: 39; 4: 27; 5: 12; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 980,  5, 12,  506, 0, 7, 476130, 22393.59, 53, 0.00, 0: 5; 1: 49; 2: 54; 3: 37; 4: 26; 5: 13; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 451,  5, 14,  506, 0, 7, 547469, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 57; 3: 34; 4: 27; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 623,  5, 14,  506, 0, 7, 547526, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 57; 3: 38; 4: 23; 5: 13; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 122,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 56; 3: 43; 4: 17; 5: 15; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 923,  5, 13,  506, 0, 7, 513318, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 58; 3: 42; 4: 21; 5: 13; 6: 7; 7: 4; 
T-LGL_Survival_Network_2011, 750,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 55; 3: 40; 4: 19; 5: 14; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 583,  5, 14,  506, 0, 7, 547388, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 54; 3: 39; 4: 22; 5: 15; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 844,  5, 13,  506, 0, 7, 513384, 22393.59, 28, 0.00, 0: 5; 1: 45; 2: 61; 3: 36; 4: 23; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 144,  5, 14,  506, 0, 7, 547510, 22393.59, 1, 0.00, 0: 5; 1: 46; 2: 57; 3: 40; 4: 24; 5: 11; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 919,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 58; 3: 40; 4: 21; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 474,  5, 13,  506, 0, 7, 513415, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 49; 3: 41; 4: 26; 5: 10; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011, 502,  5, 13,  506, 0, 7, 513293, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 52; 3: 39; 4: 21; 5: 14; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011, 831,  5, 14,  506, 0, 7, 547456, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 52; 3: 46; 4: 17; 5: 13; 6: 9; 7: 4; 
T-LGL_Survival_Network_2011, 145,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 49; 3: 42; 4: 19; 5: 17; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 845,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 53; 3: 44; 4: 23; 5: 12; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 421,  5, 14,  506, 0, 7, 547179, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 57; 3: 40; 4: 23; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 343,  5, 14,  506, 0, 7, 547441, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 48; 3: 38; 4: 26; 5: 14; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 881,  5, 13,  506, 0, 7, 513393, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 62; 3: 37; 4: 18; 5: 17; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 938,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 44; 2: 59; 3: 43; 4: 20; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011,  19,  5, 12,  506, 0, 7, 476130, 22393.59, 43, 0.00, 0: 5; 1: 52; 2: 49; 3: 38; 4: 27; 5: 13; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011,  23,  5, 13,  506, 0, 7, 513383, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 56; 3: 33; 4: 28; 5: 13; 6: 8; 7: 3; 
T-LGL_Survival_Network_2011, 956,  5, 14,  506, 0, 7, 547466, 22393.59, 19, 0.00, 0: 5; 1: 52; 2: 52; 3: 37; 4: 21; 5: 15; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011, 487,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 62; 3: 37; 4: 19; 5: 15; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 371,  5, 14,  506, 0, 7, 547551, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 51; 3: 37; 4: 21; 5: 15; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 703,  5, 14,  506, 0, 7, 547438, 22393.59, 0, 0.00, 0: 5; 1: 42; 2: 62; 3: 43; 4: 19; 5: 12; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 529,  5, 14,  506, 0, 7, 547354, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 55; 3: 34; 4: 22; 5: 16; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 200,  5, 14,  506, 0, 7, 547486, 22393.59, 1, 0.00, 0: 5; 1: 44; 2: 63; 3: 36; 4: 22; 5: 14; 6: 7; 7: 4; 
T-LGL_Survival_Network_2011, 333,  5, 14,  506, 0, 7, 547659, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 60; 3: 38; 4: 21; 5: 15; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011,  83,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 55; 3: 39; 4: 21; 5: 13; 6: 10; 7: 3; 
T-LGL_Survival_Network_2011, 425,  5, 12,  506, 0, 7, 476130, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 56; 3: 39; 4: 25; 5: 11; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 360,  5, 12,  507, 0, 7, 476130, 22393.59, 1, 0.00, 0: 5; 1: 47; 2: 55; 3: 42; 4: 21; 5: 13; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 996,  5, 14,  507, 0, 7, 547455, 22393.59, 47, 0.00, 0: 5; 1: 45; 2: 58; 3: 40; 4: 23; 5: 12; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 994,  5, 14,  507, 0, 7, 547152, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 54; 3: 44; 4: 18; 5: 12; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 914,  5, 14,  507, 0, 7, 547416, 22393.59, 0, 0.00, 0: 5; 1: 57; 2: 43; 3: 41; 4: 21; 5: 15; 6: 9; 7: 4; 
