Seed 1656949570
ARCH 1|F_ID 3|LIMIT 4
before: 
2(850)
Melhor resultado nxn: Apoptosis_network, 383,  5, 10,   84, 1, 2, 383475, 22668.48, 0, 0.00, 1: 62; 2: 11; 
Apoptosis_network, 178,  5, 10,   92, 1, 2, 383903, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 897,  4, 12,   92, 1, 2, 372065, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 809,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 573,  5, 10,   92, 1, 2, 383343, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 820,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 341,  4, 11,   92, 1, 2, 346032, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 328,  9,  5,   92, 1, 2, 353315, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 846,  4, 11,   92, 1, 2, 346169, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 335,  4, 11,   92, 1, 2, 346025, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 381,  7,  6,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 271,  5,  9,   92, 1, 2, 353138, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 270,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 957,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 678,  4, 12,   92, 1, 2, 372177, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 614,  9,  5,   92, 1, 2, 352957, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 286,  6,  7,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 611,  4, 12,   92, 1, 2, 371845, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 299,  7,  6,   92, 1, 2, 330624, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 354,  4, 11,   92, 1, 2, 346156, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 499,  4, 11,   92, 1, 2, 346083, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 552,  9,  5,   92, 1, 2, 353110, 22668.48, 1, 30.13, 1: 54; 2: 19; 
Apoptosis_network, 314,  6,  7,   93, 1, 2, 330624, 22668.48, 1, 30.13, 1: 53; 2: 20; 
Apoptosis_network,  64,  4, 12,   93, 1, 2, 372205, 22668.48, 1, 30.13, 1: 53; 2: 20; 
Apoptosis_network, 496,  4, 12,   93, 1, 2, 371515, 22668.48, 1, 30.13, 1: 53; 2: 20; 
Apoptosis_network, 168,  6,  7,   93, 1, 2, 330624, 22668.48, 1, 30.13, 1: 53; 2: 20; 
Apoptosis_network, 130,  4, 11,   93, 1, 2, 346014, 22668.48, 1, 30.13, 1: 53; 2: 20; 
Apoptosis_network, 599,  9,  5,   93, 1, 2, 353387, 22668.48, 1, 30.13, 1: 53; 2: 20; 
Apoptosis_network, 350,  5, 10,   94, 1, 2, 384217, 22668.48, 1, 30.13, 1: 52; 2: 21; 
Apoptosis_network, 952,  4, 12,   94, 1, 2, 371829, 22668.48, 1, 30.13, 1: 52; 2: 21; 
Apoptosis_network, 958,  6,  7,   94, 1, 2, 330624, 22668.48, 1, 30.13, 1: 52; 2: 21; 
Apoptosis_network, 855,  4, 12,   94, 1, 2, 371573, 22668.48, 1, 30.13, 1: 52; 2: 21; 
Apoptosis_network, 941,  4, 12,   94, 1, 2, 371871, 22668.48, 1, 30.13, 1: 52; 2: 21; 
Apoptosis_network, 975,  9,  5,   85, 1, 3, 353040, 22668.48, 1, 30.13, 1: 62; 2: 10; 3: 1; 
Apoptosis_network,  93,  6,  8,   86, 1, 3, 372233, 22668.48, 1, 30.13, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 400,  9,  5,   86, 1, 3, 353383, 22668.48, 1, 30.13, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 449,  7,  6,   86, 1, 3, 330624, 22668.48, 1, 30.13, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 744,  6,  8,   86, 1, 3, 372168, 22668.48, 1, 30.13, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 756,  5,  9,   86, 1, 3, 353360, 22668.48, 1, 30.13, 1: 62; 2: 9; 3: 2; 
Apoptosis_network, 837,  7,  6,   86, 1, 3, 330624, 22668.48, 1, 30.13, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 877,  4, 12,   87, 1, 3, 372111, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network,   1,  4, 12,   87, 1, 3, 371952, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 999,  4, 12,   87, 1, 3, 372168, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 835,  9,  5,   87, 1, 3, 353191, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 824,  5, 10,   87, 1, 3, 384204, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 471,  4, 11,   87, 1, 3, 346091, 22668.48, 1, 30.13, 1: 61; 2: 10; 3: 2; 
Apoptosis_network, 983,  7,  6,   87, 1, 3, 330624, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 479,  4, 11,   87, 1, 3, 346144, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 697,  5,  9,   87, 1, 3, 352760, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 928,  4, 12,   87, 1, 3, 371890, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 601,  4, 12,   87, 1, 3, 372064, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 953,  5, 10,   87, 1, 3, 384032, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 340,  6,  7,   87, 1, 3, 330624, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 188,  6,  7,   87, 1, 3, 330624, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 167,  5,  9,   87, 1, 3, 353104, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 369,  6,  8,   87, 1, 3, 372360, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 109,  6,  8,   87, 1, 3, 371730, 22668.48, 1, 30.13, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 609,  6,  7,   88, 1, 3, 330624, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 277,  5, 10,   88, 1, 3, 384185, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  24,  9,  5,   88, 1, 3, 353256, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 105,  9,  5,   88, 1, 3, 353240, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 171,  9,  5,   88, 1, 3, 353183, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 417,  5, 10,   88, 1, 3, 384108, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 838,  5,  9,   88, 1, 3, 353500, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  45,  4, 12,   88, 1, 3, 371623, 22668.48, 1, 30.13, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 700,  6,  7,   88, 1, 3, 330624, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 326,  6,  8,   88, 1, 3, 372203, 22668.48, 1, 30.13, 1: 61; 2: 9; 3: 3; 
Apoptosis_network, 985,  4, 12,   88, 1, 3, 372101, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 729,  7,  6,   88, 1, 3, 330624, 22668.48, 1, 30.13, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 991,  5,  9,   88, 1, 3, 352951, 22668.48, 1, 30.13, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 490,  6,  7,   88, 1, 3, 330624, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 397,  5, 10,   88, 1, 3, 384043, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 447,  4, 12,   88, 1, 3, 371847, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 532,  9,  5,   88, 1, 3, 353382, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 651,  5, 10,   88, 1, 3, 383883, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  31,  4, 11,   88, 1, 3, 345937, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  61,  7,  6,   88, 1, 3, 330624, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 544,  5,  9,   88, 1, 3, 353287, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 888,  5,  9,   88, 1, 3, 353192, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 821,  4, 12,   88, 1, 3, 372149, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 683,  4, 11,   88, 1, 3, 345835, 22668.48, 1, 30.13, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 883,  6,  8,   88, 1, 3, 372398, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 886,  6,  7,   88, 1, 3, 330624, 22668.48, 1, 30.13, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 260,  5, 10,   89, 1, 3, 384117, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 582,  5,  9,   89, 1, 3, 353399, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 559,  6,  7,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 988,  7,  6,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 827,  4, 12,   89, 1, 3, 372066, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 987,  7,  6,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 842,  9,  5,   89, 1, 3, 353117, 22668.48, 1, 30.13, 1: 59; 2: 12; 3: 2; 
Apoptosis_network,  17,  6,  7,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 986,  7,  6,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 336,  6,  7,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 805,  4, 11,   89, 1, 3, 346201, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 391,  6,  8,   89, 1, 3, 372114, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 159,  4, 11,   89, 1, 3, 346049, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 766,  6,  7,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  66,  4, 11,   89, 1, 3, 346036, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 567,  6,  7,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 808,  6,  8,   89, 1, 3, 372199, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 779,  4, 12,   89, 1, 3, 372352, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 507,  4, 12,   89, 1, 3, 372074, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 124,  4, 12,   89, 1, 3, 372012, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 751,  6,  8,   89, 1, 3, 372039, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 245,  6,  8,   89, 1, 3, 372089, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 455,  5, 10,   89, 1, 3, 383474, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 628,  7,  6,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 625,  5, 10,   89, 1, 3, 384146, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 240,  7,  6,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 464,  4, 11,   89, 1, 3, 346091, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 231,  5, 10,   89, 1, 3, 383598, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 229,  4, 11,   89, 1, 3, 346127, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 416,  5, 10,   89, 1, 3, 383888, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 610,  4, 12,   89, 1, 3, 372077, 22668.48, 1, 30.13, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 938,  6,  7,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 212,  7,  6,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 209,  9,  5,   89, 1, 3, 353298, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 669,  5, 10,   89, 1, 3, 383510, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 309,  9,  5,   89, 1, 3, 353307, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 605,  4, 11,   89, 1, 3, 345924, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 265,  6,  7,   89, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 951,  4, 11,   89, 1, 3, 346017, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 441,  5, 10,   89, 1, 3, 384487, 22668.48, 1, 30.13, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 946,  4, 12,   90, 1, 3, 371871, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  27,  4, 11,   90, 1, 3, 345969, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  76,  6,  8,   90, 1, 3, 371554, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 152,  6,  7,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 549,  4, 11,   90, 1, 3, 346241, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 784,  7,  6,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 547,  4, 12,   90, 1, 3, 371519, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 665,  7,  6,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 641,  4, 12,   90, 1, 3, 371883, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 351,  4, 11,   90, 1, 3, 346407, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 165,  9,  5,   90, 1, 3, 353100, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 276,  4, 12,   90, 1, 3, 371610, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 338,  4, 12,   90, 1, 3, 372183, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 944,  7,  6,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 333,  4, 11,   90, 1, 3, 346201, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 768,  4, 11,   90, 1, 3, 346062, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 195,  4, 11,   90, 1, 3, 346086, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 759,  4, 11,   90, 1, 3, 346156, 22668.48, 1, 30.13, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 593,  5, 10,   90, 1, 3, 384565, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 755,  4, 11,   90, 1, 3, 346123, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 930,  9,  5,   90, 1, 3, 353326, 22668.48, 1, 30.13, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 591,  5, 10,   90, 1, 3, 384266, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  20,  5,  9,   90, 1, 3, 353391, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 446,  5, 10,   90, 1, 3, 383861, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 917,  4, 11,   90, 1, 3, 346146, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 864,  4, 11,   90, 1, 3, 346009, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 485,  5, 10,   90, 1, 3, 383875, 22668.48, 1, 30.13, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 148,  9,  5,   90, 1, 3, 353368, 22668.48, 1, 30.13, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 380,  5,  9,   90, 1, 3, 353226, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 818,  5,  9,   90, 1, 3, 353214, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 907,  7,  6,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 372,  7,  6,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 486,  4, 12,   90, 1, 3, 372068, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 893,  5,  9,   90, 1, 3, 353294, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 844,  4, 11,   90, 1, 3, 345958, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 404,  9,  5,   90, 1, 3, 353058, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 395,  4, 12,   90, 1, 3, 371833, 22668.48, 1, 30.13, 1: 58; 2: 13; 3: 2; 
Apoptosis_network,  87,  6,  7,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 799,  7,  6,   90, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,   6,  5,  9,   90, 1, 3, 353010, 22668.48, 1, 30.13, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 765,  5, 10,   91, 1, 3, 384182, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 177,  7,  6,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 868,  5, 10,   91, 1, 3, 384291, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 578,  5, 10,   91, 1, 3, 384546, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 320,  4, 11,   91, 1, 3, 346076, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 763,  6,  7,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 588,  4, 12,   91, 1, 3, 371576, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 365,  7,  6,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 616,  5, 10,   91, 1, 3, 383970, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 283,  5,  9,   91, 1, 3, 353262, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 708,  6,  8,   91, 1, 3, 371704, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 735,  9,  5,   91, 1, 3, 353111, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 413,  5,  9,   91, 1, 3, 353249, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  52,  4, 11,   91, 1, 3, 346015, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 714,  4, 12,   91, 1, 3, 371899, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network,  21,  4, 12,   91, 1, 3, 372039, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 201,  7,  6,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 861,  4, 12,   91, 1, 3, 371980, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 407,  5,  9,   91, 1, 3, 353171, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 993,  5,  9,   91, 1, 3, 353337, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 213,  6,  7,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 607,  6,  8,   91, 1, 3, 371590, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 472,  5,  9,   91, 1, 3, 353212, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  74,  5, 10,   91, 1, 3, 384081, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 804,  4, 11,   91, 1, 3, 346111, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 658,  5, 10,   91, 1, 3, 384109, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 546,  4, 12,   91, 1, 3, 372054, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,  39,  5,  9,   91, 1, 3, 353284, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 543,  4, 12,   91, 1, 3, 371641, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 551,  9,  5,   91, 1, 3, 353042, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 516,  6,  7,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 553,  7,  6,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 971,  6,  7,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 138,  5,  9,   91, 1, 3, 353068, 22668.48, 1, 30.13, 1: 58; 2: 12; 3: 3; 
Apoptosis_network, 955,  9,  5,   91, 1, 3, 353379, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 998,  9,  5,   91, 1, 3, 353260, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 786,  6,  7,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 540,  4, 12,   91, 1, 3, 372225, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 908,  4, 11,   91, 1, 3, 346128, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 526,  4, 11,   91, 1, 3, 346129, 22668.48, 1, 30.13, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 146,  7,  6,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 170,  4, 12,   91, 1, 3, 372174, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 246,  4, 12,   91, 1, 3, 371589, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network,   8,  5,  9,   91, 1, 3, 353384, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 151,  9,  5,   91, 1, 3, 353230, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 428,  6,  7,   91, 1, 3, 330624, 22668.48, 1, 30.13, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 114,  5, 10,   92, 1, 3, 383908, 22668.48, 1, 30.13, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 904,  4, 12,   92, 1, 3, 371615, 22668.48, 1, 30.13, 1: 56; 2: 15; 3: 2; 
Apoptosis_network, 258,  4, 12,   92, 1, 3, 372004, 22668.48, 1, 30.13, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 655,  9,  5,   92, 1, 3, 353234, 22668.48, 1, 30.13, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 425,  5, 10,   92, 1, 3, 384063, 22668.48, 1, 30.13, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 284,  9,  5,   92, 1, 3, 353248, 22668.48, 1, 30.13, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 465,  9,  5,   92, 1, 3, 353230, 22668.48, 1, 30.13, 1: 55; 2: 17; 3: 1; 
Apoptosis_network, 102,  6,  7,   92, 1, 3, 330624, 22668.48, 1, 30.13, 1: 55; 2: 17; 3: 1; 
